user_id,star_count
5099608,7
5099912,9
5100385,1
5100460,5
5101237,4
5101536,2
5101967,3
5102254,2
5102455,3
5102491,24
5102562,1
5102779,21
5102933,24
5103012,1
5103066,1
5103549,2
5103688,88
5103701,2
5103703,8
5104015,3
5104331,5
5104805,2
5104831,1
5105176,16
5106111,10
5106408,10
5106556,5
5106559,1
5106615,31
5106818,1
5106925,1
5107283,5
5107614,2
5107627,1
5107851,1344
5109903,10
5110196,1
5110648,6
5110761,72
5110798,5
5111060,14
5111170,16
5111249,2
5111454,5
5112062,128
5112203,1
5112276,1
5112628,3
5112650,1
5112699,270
5112811,2
5112920,1
5113510,8
5113767,2
5113796,18
5113860,3
5113875,18
5114063,3
5114372,15
5114831,8
5115501,12
5115751,1
5115761,3
5115764,69
5115930,1
5116005,3
5116469,23
5116844,1
5116921,3
5117384,17
5117419,1
5117566,39
5118937,129
5119377,3
5119864,2
5119916,4
5120258,44
5120662,1
5121185,7
5121973,5
5122134,34
5122234,3
5122357,15
5122394,15
5122509,5
5122813,44
5123932,7
5123962,49
5124928,27
5125396,7
5125431,3
5125468,2
5125564,2
5125595,1
5125800,53
5125833,10
5125959,46
5126004,3
5127044,1
5127578,4
5127706,5
5127910,1
5127989,1
5128214,2
5129570,6
5129845,21
5129982,1
5130070,22
5130093,2
5130253,1
5130255,2
5130305,37
5130443,1
5130444,1
5131120,10
5131200,2
5131209,4
5131314,2
5131360,11
5131441,2
5131528,12
5131723,10
5131782,1
5131834,1
5131882,33
5132059,42
5132238,1
5133050,1
5133095,62
5133104,1
5133210,1
5133394,2
5133589,22
5133604,1
5134395,1
5134484,6
5135841,1
5136397,20
5136411,339
5136749,7
5137004,2
5138843,12
5141350,2
5141356,2
5141391,2
5141421,39
5141554,14
5141833,61
5143193,1
5144145,15
5144313,1
5144616,4
5144974,4
5145591,2
5147607,5
5148203,4
5148245,4
5148314,19
5148542,5
5148629,1
5148792,1
5149009,26
5149080,5
5149534,9
5149836,34
5149849,2
5149927,116
5150270,72
5150341,2
5150608,3
5151041,11
5151678,1
5152718,4
5154316,2
5157329,1
5158275,1
5158569,1
5158702,2
5158956,43
5160177,3
5160871,92
5160979,7
5161059,1
5161455,3
5162262,7
5163330,66
5163663,1
5163742,5
5163911,3
5164440,8
5164677,9
5182388,1
5182595,335
5182900,7
5191941,27
5192495,11
5195505,4
5199285,2
5201072,65
5210469,2
5210969,36
5211758,1
5212686,3
5218288,1
5219114,8
5221490,1
5223331,13
5224982,1
5226544,113
5226555,429
5227841,135
5228053,2
5230610,1
5233445,1
5233704,13
5234127,12
5234307,1
5238117,771
5244046,1
5251325,6
5255017,16
5256980,2
5258789,177
5261319,4
5266468,2
5272824,1
5274486,11
5276847,3
5277068,70
5278665,1
5280637,11
5286389,3
5289247,56
5289874,2
5290003,1
5290023,25
5290479,3
5294619,30
5296067,1
5298685,1
5300362,14
5306313,77
5309717,1
5309761,199
5319407,42
5319503,4
5322246,5
5322645,1
5324460,1
5327264,1
5332114,9
5333562,17
5337032,19
5338972,13
5340458,2
5340819,3
5343703,9
5344962,1
5346588,21
5348663,9
5351808,5
5352392,1
5358194,11
5358557,2
5359241,2
5360129,1
5366361,33
5370886,32
5372374,33
5374592,4
5374989,1
5375079,1
5375920,195
5376460,3
5376995,1
5377061,1
5377675,3
5378621,2
5378844,1
5381916,6
5382212,2
5383185,1
5383350,9
5383429,37
5385359,100
5385537,1
5385995,3
5386023,4
5386244,17
5386980,11
5387873,5
5388019,22
5388789,4
5388965,3
5389247,49
5390133,1
5392193,6
5392453,3
5393806,11
5394301,73
5396299,4
5396321,1
5399314,8
5404858,1
5404962,5
5405072,115
5405439,41
5406410,7
5406575,1
5406630,3
5407759,3
5408014,1
5408512,10
5411557,1
5411612,1
5411644,1
5412282,1
5413233,3
5413289,2
5413903,3
5413989,2
5414202,42
5414557,2
5415125,20
5415242,30
5415803,5
5416162,551
5416584,15
5416911,22
5420664,9
5421370,306
5423566,10
5423898,10
5424401,196
5424577,28
5424708,1
5425314,9
5426315,14
5426587,19
5428551,127
5428682,3
5429638,2
5430926,19
5430942,13
5431445,1
5432020,3
5433354,29
5434770,2
5434914,4
5435305,1
5436876,199
5440422,2
5440739,76
5440797,2
5444098,1
5444572,277
5445401,6
5445752,3
5446367,46
5446512,1
5447957,1
5448129,130
5450052,1
5450254,19
5450656,2
5450849,1
5451111,9
5451174,1
5451394,61
5452785,85
5452858,1
5453136,2
5453138,3
5453147,1
5453225,3
5453379,142
5453529,9
5454292,1
5454502,23
5454695,4
5455553,6
5455656,2
5455665,8
5455754,29
5456080,34
5456342,4
5456458,15
5456578,21
5456610,1137
5456959,1
5456973,236
5457302,8
5458090,1
5458198,6
5458455,15
5458553,2552
5458962,1
5459243,25
5459484,225
5459570,10
5459571,15
5459596,4
5459640,41
5459977,73
5460443,1
5460843,1
5461306,35
5463248,7
5464805,16
5465535,14
5465866,21
5466923,13
5467401,2
5467478,1
5467500,4
5467935,324
5468055,648
5468287,2
5468356,1
5468701,5
5468946,1
5469172,8
5471304,17
5471744,1
5473231,9
5473889,5
5473989,4
5474017,8
5474448,183
5474572,383
5474853,9
5475235,14
5475416,10
5475438,25
5475480,279
5475792,1
5475885,1
5476145,2
5476930,9
5477032,3
5477050,656
5477537,32
5478030,1
5478091,6
5478092,10
5478251,2
5478291,65
5478337,46
5478342,1
5478425,28
5479085,8
5479532,25
5480772,15
5481655,37
5481663,9
5481673,6
5481779,3
5481987,1
5482119,7
5482380,8
5483198,44
5483715,1
5483731,1
5485467,25
5485722,1
5486045,37
5489184,1
5489250,2
5490048,17
5490231,4
5490669,27
5490863,1
5490909,67
5491029,3
5491705,2
5492283,24
5492690,8
5493699,33
5493836,1
5494320,32
5495973,10
5496054,5
5496352,1
5496539,11
5496578,2
5496579,2
5496741,28
5497082,79
5497145,1
5497285,22
5499202,1
5499853,29
5500068,1
5502174,1
5502185,1
5502871,954
5503933,739
5503944,4
5504229,20
5507705,239
5507875,1
5508651,18
5508682,1
5509085,4
5510034,83
5512280,2
5512985,1
5513112,1
5513370,1
5513482,2
5513494,4
5514005,1
5515977,79
5517801,1
5517824,2
5518207,2
5518435,6
5518714,32
5518919,3
5518946,6
5519695,3
5520335,2
5520471,5
5520981,14
5524714,5
5524794,57
5525407,5
5526137,32
5526161,280
5527665,2
5527958,1
5528255,35
5528367,1
5528746,49
5529746,6
5530151,1
5530470,13
5530746,1
5531685,12
5531854,36
5532994,5
5533626,2
5534140,5
5534176,1
5534183,2
5534509,9
5535553,10
5535567,1
5536226,4
5537197,7
5537477,11
5537624,15
5537707,76
5537807,260
5537827,1
5537837,71
5538114,461
5539617,1
5540474,3
5540580,3
5540963,135
5541278,1
5541594,10
5541600,30
5541863,3
5541879,1
5541891,1
5542390,18
5542512,45
5542525,7
5543111,33
5543268,1
5544289,7
5545924,1
5546311,4
5546709,1
5546761,198
5547545,11
5547562,4
5547844,19
5547855,4
5548007,6
5548463,2
5548473,2
5548535,20
5548594,1
5548708,1
5549800,1
5550378,2
5550380,77
5551861,7
5552813,5
5553033,2
5553105,6
5554028,8
5554196,2
5554497,2
5554556,2
5554715,5
5554810,38
5555556,1
5555638,1
5555673,56
5556219,1
5556480,2
5556534,2
5556775,74
5557040,55
5557068,1
5557327,3
5557961,2
5558772,26
5559093,412
5559278,187
5559410,129
5559756,2
5560580,1
5561360,1
5561591,19
5562488,3
5562509,2
5562974,1
5563123,41
5563622,1
5563672,204
5564075,5
5565377,26
5565977,6
5567035,2
5567137,1
5567280,7
5567340,2
5567377,24
5567684,427
5568345,922
5568458,1
5568854,5
5568915,17
5569386,20
5569869,3
5569997,65
5570865,1
5570878,20
5571088,11
5572797,1
5573476,15
5573537,1
5573904,13
5574144,1
5576242,20
5579722,69
5584412,4
5584545,5
5584893,1
5584986,47
5585121,7
5585301,3
5585859,1501
5586019,1
5586198,54
5586350,22
5586406,5
5586737,3
5587851,13
5588336,1
5588724,1
5588802,2
5591283,7
5591479,126
5592385,2
5593496,8
5594198,10
5594442,26
5594829,1
5595495,75
5595515,9
5596903,2
5597183,104
5598375,400
5600810,2
5601273,10
5601710,2
5602625,1
5603126,1
5603651,2
5603671,1
5603726,12
5603735,1
5603741,1
5603871,1
5604025,3
5604082,17
5604298,1
5604366,170
5604421,1
5604613,1
5605046,7
5605864,14
5606245,2
5616863,1
5617037,9
5617076,1
5618785,22
5619057,6
5620817,24
5620927,10
5620970,48
5621219,40
5621375,2
5621562,1
5621876,21
5622049,1
5622274,1
5622490,2
5623073,1
5627906,2
5628116,1
5628639,41
5629387,39
5629703,1
5630069,35
5631001,3
5631060,3
5631061,9
5631106,178
5631241,1
5632123,12
5632603,21
5632650,1
5632866,1
5635581,29
5637578,2
5638576,64
5638994,13
5639220,2
5639960,13
5640000,1
5640035,5
5640296,1
5641019,3
5642174,20
5642546,8
5642727,1
5642740,1
5642854,7
5643272,1
5643288,85
5643388,52
5643732,2
5643849,28
5644707,224
5644798,1
5645767,2
5647070,5
5647166,1
5647177,94
5647413,2
5657063,2
5660442,1
5660639,1
5660847,61
5660852,43
5661232,877
5661239,49
5661645,1
5661818,3
5661938,13
5662443,2
5662486,6
5662841,3
5663054,10
5663730,22
5664077,31
5664687,1
5665007,7
5665009,20
5665118,1
5665174,1
5665452,29
5665454,6
5665569,66
5666261,83
5666833,3
5667610,6
5669163,17
5669492,1
5674546,3
5679335,8
5679546,29
5680335,39
5680623,6
5680844,5
5680885,31
5680914,2
5681702,2
5682449,1
5683252,3
5683307,3
5683574,14
5683912,1
5684737,14
5685607,1
5685642,9
5685841,11
5686002,6
5686420,19
5686476,5
5686611,4
5688506,38
5689827,1
5690163,251
5690372,1
5690412,1
5690469,2
5690858,95
5691121,1
5691183,8
5691594,1
5692114,41
5692318,1
5692580,2
5694482,6
5694745,25
5694799,161
5694833,189
5695024,8
5695311,39
5695367,2
5696211,10
5696828,3
5701931,51
5702178,1
5702224,596
5702591,1
5702642,47
5702701,36
5703065,77
5703176,145
5703509,1
5704050,1
5704667,8
5704987,8
5705035,23
5705059,1
5705121,1
5705158,35
5705323,2
5705927,130
5706194,74
5706213,3
5706453,11
5706973,8
5707421,2
5707459,30
5707514,1
5707866,16
5708320,4
5708771,25
5709634,9
5711396,4
5711716,5
5711793,10
5711806,1
5711828,1
5711933,190
5712036,3
5712194,2
5712232,27
5712287,3
5712396,1
5712539,2
5712569,2
5713784,19
5713861,222
5714181,286
5714303,5
5714369,1
5714510,1
5714547,28
5714678,2
5714733,45
5715715,2
5715807,1
5716371,1
5716665,5
5716667,1
5716691,4
5716875,53
5717885,4
5717889,3
5718988,5
5719184,2
5720203,54
5722588,4
5722937,76
5723275,5
5723914,1
5724102,62
5724226,2
5724401,4
5724482,89
5724555,92
5724660,2
5725071,3
5725198,10
5725658,144
5726025,12
5726068,4
5726363,1
5726641,118
5726647,78
5726978,1
5727109,18
5727376,1
5728685,31
5728738,2
5729907,60
5730162,15
5730695,5
5731428,3
5731593,15
5731625,9
5734564,1
5734866,2
5735733,1
5735818,1
5736156,39
5736205,4
5737692,12
5738284,13
5738514,1
5738827,29
5739094,3
5739535,4
5739911,3
5739999,1
5740511,9
5740605,1
5740607,2
5741213,22
5743544,8
5743736,64
5743895,2
5743965,42
5744329,5
5744388,1
5744436,1
5744514,28
5745366,63
5745540,8
5745867,1
5746242,2
5746340,90
5747233,2
5747635,12
5748094,1
5748123,6
5749004,62
5749127,44
5749293,16
5750959,3
5752405,16
5752473,2
5752573,1
5753015,132
5753048,24
5753605,1
5754035,6
5754366,13
5755019,77
5755174,20
5755199,6
5755209,83
5755393,2
5755530,31
5755657,35
5755665,6
5755956,35
5756173,1
5756206,247
5756250,1
5756680,1
5757329,2
5757920,2
5758131,3
5758515,21
5759902,4
5760473,2
5760733,8
5760822,5
5761655,1
5762084,10
5762442,3
5765661,7
5766005,3
5767000,4
5767145,5
5767375,10
5767661,1
5767679,3
5767792,3
5768303,3
5768339,34
5768986,18
5769101,1
5769328,2
5769447,13
5770146,57
5770277,4
5770317,14
5771194,6
5771289,2
5771917,1
5772015,2
5772662,2
5774768,3
5775376,4
5775895,114
5776043,65
5776117,216
5776763,970
5777679,1
5778104,1
5778716,4
5780048,47
5781310,13
5781536,8
5782695,78
5783101,3
5783156,29
5783391,1
5783462,1
5783540,7
5785488,11
5786727,1
5786790,1
5787841,105
5788790,3
5790408,27
5790803,4
5791877,9
5792008,1
5792356,7
5794064,13
5794270,70
5796976,907
5797980,187
5798250,12
5798348,11
5798636,2
5798652,1
5798796,2
5800265,222
5800340,2
5800687,15
5807112,1
5807776,150
5808396,3
5809040,183
5809376,1
5809401,364
5809919,142
5810029,3
5811828,252
5812130,1
5813241,102
5816443,124
5816511,7
5816775,2
5817156,2
5817555,1
5818298,1
5818346,30
5819398,1
5819533,34
5819647,4
5819648,12
5820239,16
5820244,4
5820300,65
5820993,3
5821580,1
5821810,8
5821891,11
5821973,1
5823547,1
5824025,14
5824716,30
5825394,5
5825681,54
5825721,1
5826026,1
5826885,1
5827469,24
5828857,5
5830337,1
5830434,498
5830546,130
5830696,20
5830862,20
5831123,2
5831496,6
5831667,1
5832366,1
5833870,1
5834158,1
5834200,1
5834765,5
5835212,1
5835863,9
5836076,4
5836115,6
5839684,361
5840064,263
5840148,6
5841469,4
5845301,460
5846073,13
5846188,8
5846377,86
5849772,7
5849800,82
5849805,9
5850063,37
5850365,7
5850393,5
5850822,800
5850940,30
5851327,20
5851401,1
5852688,11
5855202,5
5855562,2
5858847,466
5859353,6
5860616,1
5860897,1
5861198,9
5861984,1
5861998,4
5862285,3
5863347,122
5863516,3
5864684,1
5865135,9
5865146,1
5866255,1
5866324,1
5867560,1
5868907,29
5868946,7
5868967,7
5869016,2
5869649,1
5870761,11
5871393,423
5871810,4
5876450,64
5877706,1
5878059,1
5878551,9
5878771,3
5879322,1
5880307,3
5889279,55
5889900,10
5890217,8
5891015,22
5894480,1
5894570,15
5895448,710
5896058,5
5898950,13
5901296,53
5901697,252
5901843,1
5902608,17
5902907,26
5902928,2
5902988,7
5903183,16
5903206,166
5903644,2
5903649,3
5903912,1
5904076,6
5904085,1
5904651,12
5912091,2
5912262,1
5912400,10
5913617,9
5914846,26
5915364,1
5915434,1
5915526,68
5915900,1
5916145,6
5916195,1
5916278,6
5916423,20
5916534,332
5921672,1
5922331,10
5923257,4
5923322,5
5923399,21
5923519,1
5923540,1
5923726,1
5924179,36
5924433,1
5925910,95
5927327,8
5927977,172
5928194,3
5929025,4
5931028,1
5931523,2
5931758,4
5933366,148
5935562,175
5936578,4
5936616,20
5938033,3
5938465,53
5938469,1
5938614,1
5938620,4
5938653,1
5938736,3
5938949,11
5939494,198
5940157,70
5940793,39
5940797,21
5940981,1
5941037,1
5941397,1
5941504,14
5941514,11
5941611,1
5941737,1
5941789,2
5941811,139
5942368,3
5942397,2
5942946,1
5943793,140
5943834,101
5944864,1
5945140,1
5946223,1
5946752,1
5948462,2
5949298,10
5949300,31
5949397,7
5949407,10
5949424,1
5949428,13
5949448,11
5949910,5
5949941,393
5950157,262
5950627,1
5950943,7
5951013,18
5951048,30
5951110,14
5951231,1
5951379,21
5951410,5
5951574,2
5951950,3
5952696,11
5952729,2
5953690,5
5954121,1
5954656,8
5954930,6
5955039,1
5955606,92
5955665,183
5957706,4
5957730,101
5958208,96
5958311,2
5958787,2
5958901,10
5958931,301
5959149,1
5960105,1
5960510,4
5960845,1
5960898,1
5960951,199
5961229,5
5961320,105
5962120,6
5962321,1
5962356,1
5962899,36
5962942,62
5963785,145
5964306,1
5966608,23
5966846,4
5967162,8
5967779,6
5967884,9
5968450,2
5968509,1
5968817,3
5968838,11
5968914,10
5969022,2
5970330,2
5970595,3
5970768,5
5970777,2
5971035,6
5972005,3
5972181,5
5972429,1
5972747,66
5973063,1
5973128,21
5973248,3
5974048,6
5974188,72
5975438,75
5975904,1
5975997,44
5976275,5
5976807,1
5977213,2
5979458,4
5981277,12
5981382,1
5981621,1
5982021,1
5982522,1
5982711,1
5982774,21
5982955,1
5982957,1
5983047,2
5983226,163
5983237,2
5983318,10
5983568,1
5983899,2
5984225,8
5984231,75
5984608,62
5985081,3
5985380,1
5985529,7
5985685,1
5985701,1
5985768,2
5986399,53
5986505,1
5987033,13
5987528,1
5987799,9
5987907,2
5987971,4
5988085,2
5988128,3
5988278,2
5988857,4
5989015,163
5989517,5
5989895,3
5990158,1
5993629,1
5993965,11
5995173,1
5995425,1
5996021,1
5996122,1
5996143,14
5996204,6
5996214,2
5996341,1
5996539,17
5997037,3
5997217,17
5997587,37
5997619,1
5997880,3
5997909,7
5998592,8
5998848,4
5999889,5
6000227,1
6000570,2
6000588,18
6000662,36
6001691,2
6001959,37
6002110,31
6002932,10
6004371,18
6004372,7
6004837,1
6005025,10
6006070,8
6007228,2
6008013,27
6019202,607
6021205,534
6025573,56
6025594,2
6028238,3
6028441,1
6031731,2
6032651,1
6033348,72
6034776,19
6039629,14
6045710,17
6056618,121
6071232,11
6071343,3
6071451,11
6071689,15
6071719,138
6072106,163
6072228,222
6073872,1
6075119,46
6075779,212
6075828,62
6075908,6
6076285,30
6077646,71
6077711,1
6078125,2
6078216,2
6079293,7
6079295,3
6079661,67
6079670,12
6081482,6
6086580,20
6087466,18
6088357,39
6088931,20
6089561,5
6090740,1
6093006,1
6093139,15
6093993,16
6094224,1
6094338,1
6094369,308
6094376,12
6094502,30
6094510,5
6095863,2
6096040,2
6096270,1
6097588,6
6097793,4
6097820,1
6098262,3
6098432,1
6098436,21
6098990,4
6099155,2
6099290,4
6100456,45
6101355,3
6101405,96
6101447,9
6101874,2
6102156,1
6102382,2
6102474,7
6102579,1
6102668,249
6102957,3
6103274,20
6103300,228
6104208,7
6104302,1
6104474,1
6104547,2
6105225,7
6106111,4
6106216,4
6106232,2
6106762,2
6106799,51
6106946,7
6107091,1
6107215,8
6107610,1
6108301,1
6108340,4
6108349,1
6108413,1
6108640,5
6108683,4
6109018,54
6109590,1
6109991,1
6110117,1
6110167,1
6110170,26
6110361,1
6110367,56
6110989,4
6111304,1
6111736,141
6111983,67
6112370,15
6112432,6
6112535,2
6112545,1
6112605,3
6112916,10
6112925,100
6113315,1
6113403,1
6113449,3
6113600,102
6113608,1
6113649,5
6113664,1
6114106,85
6114153,1
6114292,160
6114327,1
6114777,8
6114934,2
6115754,2
6116022,2
6116065,97
6116355,4
6116964,4
6117353,2
6117460,9
6117784,2
6117919,1
6117929,71
6118016,1
6120596,7
6120817,1
6121017,96
6121022,1
6121243,3
6121494,1
6121952,1
6122789,1
6122946,2
6123257,73
6123423,1
6123930,6
6123970,1
6124477,9
6125356,2
6125682,1
6126088,1
6126172,1
6126258,1
6126270,1
6126299,63
6126513,1
6127242,5
6127635,2
6127770,1
6127794,2
6127950,1
6128313,1
6128466,12
6128575,7
6128613,1
6128624,218
6128685,12
6128810,17
6128953,5
6129958,13
6130082,115
6130209,5
6130319,9
6130382,1
6131293,17
6131969,9
6132640,5
6132649,3
6132853,51
6132862,2
6133660,2
6133691,72
6133765,26
6134198,1
6134812,10
6134933,1
6135086,15
6135321,8
6135442,11
6136507,48
6136557,2
6136628,6
6136810,13
6136837,5
6136875,1
6136939,6
6137526,5
6137890,206
6139222,1
6139762,3
6139969,2
6140720,18
6141408,2
6141496,191
6141630,94
6141637,1
6141960,2
6142058,10
6143522,10
6144070,15
6144209,1
6144275,2
6144390,1
6145009,1478
6145352,10
6145375,1
6146117,63
6146453,20
6146501,13
6146726,1
6146941,1
6147059,1
6147158,49
6147425,144
6149040,13
6149463,1
6150035,3
6150169,24
6150299,155
6150360,4
6151446,7
6151888,33
6152519,5
6152931,30
6153099,7
6153113,42
6153586,2
6153610,3
6153789,40
6154064,9
6154161,1
6154204,38
6154230,337
6154331,2
6154404,68
6154544,19
6154849,5
6154881,14
6155361,4
6156649,1
6157206,2
6159248,3
6159388,5
6159517,3
6160466,6
6160891,2
6162416,11
6163617,28
6163974,1
6164007,22
6164101,8
6164289,1
6164313,2
6164606,2
6164725,4
6164738,116
6164784,26
6164799,8
6165210,2
6165413,1
6166071,5
6166142,2
6166403,5
6167371,113
6167719,239
6168214,1
6168217,1
6168226,14
6168607,3
6168823,4
6168908,1
6169009,1
6169132,2
6169168,43
6169529,5
6169886,8
6171467,1
6172071,3
6172259,17
6172368,2
6172465,44
6172660,5
6172734,7
6172761,2
6172781,1
6172808,2
6173233,36
6173529,40
6173574,1
6173617,13
6173911,1
6174478,72
6175814,1
6175909,191
6176987,6
6177117,2
6177166,86
6177271,56
6177585,358
6177601,16
6177761,1
6177934,22
6178052,6
6178081,344
6178168,2
6178956,10
6179033,11
6179128,56
6179400,2
6179571,3
6179648,7
6180221,1
6180297,127
6180369,1
6180746,1
6180778,1
6181064,8
6181076,13
6181204,9
6181247,2
6181823,2
6181868,12
6181909,2
6182103,3
6182348,12
6182484,2
6182582,1
6183071,7
6183187,7
6183466,1
6183624,1
6184019,1
6184515,4
6185514,6
6186616,2
6186835,1
6187052,14
6187606,7
6187736,14
6188124,1
6188815,2
6189146,5
6189384,6
6189468,23
6189494,4
6189524,12
6189647,1
6189811,3
6190048,1
6190074,7
6190176,16
6190434,3
6191102,3
6191271,2
6191286,1
6191477,120
6191558,2
6191611,6
6191629,10
6191820,11
6191857,2
6192067,7
6192076,362
6193047,2
6193125,4
6193134,1
6193185,10
6193191,338
6193449,1
6193837,5
6194390,4
6194788,12
6194814,1
6195022,2
6195069,3
6195291,1
6195642,52
6196174,39
6196231,2
6196489,10
6196586,5
6196641,2
6196800,5
6196855,1
6197026,1
6197055,4
6197695,1
6197868,2
6197981,5
6198325,19
6198593,1
6198633,1
6198726,26
6198731,8
6198808,1
6198929,4
6199048,3
6199051,4
6199159,2
6199216,1
6199233,23
6199674,21
6200021,3
6200182,1131
6200373,1
6200490,4
6200572,6
6201072,65
6201625,24
6201955,5
6202242,215
6202285,2
6202446,16
6202809,20
6202879,4
6202889,42
6202890,4
6202947,4
6203042,47
6203294,1
6203327,10
6203717,3
6203722,2
6203873,11
6204046,2
6204216,36
6204571,83
6204578,343
6204725,1
6204839,4
6205282,28
6205328,1
6205513,14
6205561,1
6205604,1
6205674,5
6206012,488
6206070,32
6206127,1
6206152,5
6206292,1
6206669,6
6206695,9
6207093,14
6207224,1
6207645,163
6207761,2
6207977,35
6208156,1
6208387,5
6208586,7
6208684,3
6208893,1
6208973,3
6208978,1
6209071,1
6209224,287
6209469,637
6209493,101
6209594,3
6209937,2
6209958,45
6210447,1
6211559,2
6211617,18
6212178,45
6212593,12
6212596,1
6212678,5
6212708,1
6212794,2
6213245,1
6213819,3
6213876,28
6213991,36
6214229,35
6214236,18
6214357,4
6214415,106
6214484,112
6214797,1
6214880,10
6214931,189
6214999,5
6215104,7
6215220,2
6215586,8
6215659,129
6215917,1
6216436,3
6218032,45
6218171,1
6218192,5
6218238,23
6218531,36
6218729,11
6218807,1
6218877,4
6219308,247
6219654,7
6219951,53
6220173,2
6220272,1
6220622,18
6220644,1
6220771,7
6221022,2
6221228,1
6221490,1
6221548,21
6221753,526
6221997,1
6222377,12
6222565,4
6222649,1
6222827,1
6223083,1
6223158,9
6223169,488
6223229,23
6223535,19
6223761,599
6223855,1
6224088,148
6224518,1
6224575,2
6224664,1
6224719,1
6224776,1
6224829,1
6224874,6
6224951,1
6224954,2
6225032,19
6225282,2
6225770,403
6225888,3
6226276,1
6226454,3
6226695,270
6226915,1
6227098,3
6227192,18
6227312,1
6227483,81
6227900,4
6228093,1
6228134,28
6228199,1
6228215,458
6228584,6
6228662,1
6228698,2
6228700,16
6228763,8
6228843,1
6228863,3
6228875,1
6229030,67
6229101,1
6229138,226
6229162,1
6229427,21
6229432,1
6229535,124
6229604,4
6229758,6
6229907,117
6230510,1
6230814,1
6231227,1
6231229,27
6231619,3
6231622,2
6231721,1
6231923,1
6232024,31
6232086,27
6232170,9
6232360,13
6232519,4
6232806,403
6232964,37
6233018,49
6233127,33
6233179,3
6233242,112
6233281,8
6233298,9
6233588,3
6233668,4
6234064,37
6234099,1
6234198,10
6234372,4
6234380,99
6234385,3
6234587,10
6234774,5
6234792,3
6234836,1
6234887,94
6235046,183
6235165,120
6235319,1
6236306,3
6236391,1
6236415,97
6236703,1
6236735,1
6236780,54
6237129,2
6237157,7
6237183,1
6237445,2
6237494,21
6237511,2
6237874,5
6237963,12
6238196,6
6238212,46
6238319,8
6238360,124
6238784,11
6238921,28
6238944,13
6239181,295
6239416,2
6239570,50
6239609,1
6239717,4
6240007,4
6240127,70
6240153,71
6240175,2
6240334,1
6242145,15
6242300,17
6242456,8
6242791,8
6242967,13
6243810,35
6244330,7
6244863,22
6244963,153
6245047,10
6245096,135
6245243,1
6245373,1
6245499,64
6245655,9
6245733,7
6245804,4
6245871,6
6246105,5
6246156,4
6246202,2
6246361,15
6246513,26
6246819,6
6247376,27
6248239,7
6248403,4
6248425,1
6248463,21
6248649,4
6248664,27
6248848,1
6248868,6
6248992,1
6249009,20
6249573,3
6249935,16
6250082,2
6250861,7
6250924,1
6251479,76
6251507,5
6251602,59
6251684,5
6251688,8
6252104,1
6252110,4
6252160,6
6252225,2
6252298,11
6252339,2
6252816,3
6253031,30
6253038,10
6253154,9
6253157,2
6253177,1
6253310,9
6253520,15
6253583,2
6253746,35
6253813,1
6253822,2
6254248,1
6254399,58
6254433,4
6254492,186
6254539,36
6254641,82
6255102,1
6255116,41
6255167,2
6255227,3
6255467,2
6255691,2
6255862,7
6255870,1
6255917,7
6256019,1
6256175,2
6256498,38
6256547,124
6256567,3
6256805,1
6257132,468
6257236,3
6258237,2
6258331,28
6258354,10
6258418,1
6258455,7
6258602,1
6258718,7
6258779,8
6259010,50
6259297,4
6259548,3
6259741,1
6260080,1
6260676,2
6260704,1
6260745,61
6260960,159
6261019,5
6261083,2
6261093,2
6261165,7
6261245,5
6261512,7
6261593,16
6261797,8
6261829,1
6261879,6
6262003,69
6262076,233
6262396,3
6262641,2
6262695,2
6262707,3
6262984,90
6263064,159
6263138,144
6263140,26
6263299,5
6263335,2
6263458,8
6263464,342
6263486,6
6263941,7
6264531,16
6264609,6
6264852,16
6265014,3
6265044,1
6265076,9
6265260,3
6265455,3
6265481,2
6265771,1
6265791,2
6265832,7
6265835,3
6265853,6
6265857,4
6265861,1
6265882,293
6265989,2
6266000,1
6266088,22
6266197,1
6266333,115
6266390,14
6266737,48
6266975,47
6267502,1
6267660,8
6267712,1
6268034,144
6268072,95
6268519,21
6268569,1
6268698,3
6268721,6
6268902,95
6268987,16
6269078,3
6269194,2
6269556,69
6269638,2
6270211,30
6270266,8
6270290,2
6270772,3
6270893,2
6271385,41
6271489,3
6272190,8
6272255,2
6272833,3
6273625,6
6274770,1
6274896,2
6275591,7
6275603,5
6275923,1
6275990,2
6276070,1
6276182,10
6276619,43
6277216,1
6279232,1
6279246,4
6279576,2
6280105,4
6280315,2
6280378,1
6280381,4
6280508,237
6280607,2
6280948,24
6281178,74
6281889,122
6282683,43
6284231,25
6284289,2
6284838,1
6285063,1
6285555,4
6285729,1
6285779,3
6285942,28
6286404,23
6286558,46
6286926,85
6287130,1
6287202,5
6287233,21
6287409,13
6287676,33
6288805,9
6290783,2
6291505,11
6291593,684
6291604,12
6291754,3
6292205,1
6292416,215
6292690,2
6292985,12
6293204,4
6294301,8
6295148,456
6295592,5
6296101,3
6296218,128
6296643,1
6296692,3
6296903,4
6297482,1
6298266,13
6299723,96
6299738,8
6299845,20
6299898,2
6300253,62
6300493,2
6300825,16
6300832,2
6301121,12
6301279,1
6301298,6
6301487,3
6301495,8
6301531,3
6302393,18
6303924,5
6304057,2
6304398,2
6304844,1
6305044,32
6305766,2
6306039,1
6309457,5
6310255,59
6310646,1
6310751,5
6310862,99
6311014,1
6311498,14
