user_id,fork_count
6672776,1
6673140,2
6676034,99
6676276,2
6677437,3
6677858,1
6678465,1
6680387,1
6680438,2
6680665,1
6682568,1
6685262,3
6685396,1
6685651,1
6687121,11
6687676,2
6688429,1
6688439,1
6688794,1
6688900,6
6691213,1
6692801,4
6693738,1
6693951,1
6694036,3
6694537,5
6696551,1
6696693,1
6697268,1
6697289,1
6699000,6
6699141,2
6700071,1
6700122,1
6700165,1
6700846,1
6701025,1
6701388,2
6704411,1
6704754,8
6704823,2
6709687,2
6711302,1
6711890,1
6712065,1
6712474,2
6712948,1
6713340,2
6713359,6
6713975,1
6714699,1
6714701,1
6715764,1
6715909,5
6716265,1
6718867,4
6720138,2
6720242,1
6720556,3
6720984,10
6721755,1
6721973,1
6722346,2
6722504,4
6724097,4
6724166,1
6724993,1
6726202,1
6731392,1
6731568,2
6731736,1
6731911,1
6731931,1
6732074,1
6732116,6
6732236,2
6732424,3
6732467,1
6732664,1
6733285,1
6733334,2
6733772,2
6733883,2
6733914,2
6733936,4
6734041,1
6734247,2
6735478,1
6736826,3
6737424,1
6737574,1
6741711,2
6741915,2
6741999,4
6743524,3
6743533,1
6745081,1
6745241,4
6746881,3
6747830,13
6748708,1
6749431,1
6749598,2
6750817,1
6751062,2
6752002,3
6754531,1
6754590,1
6755277,1
6755356,1
6755894,8
6756078,4
6756123,2
6757757,4
6757822,1
6758009,2
6758349,1
6758640,1
6759325,27
6759596,2
6760049,7
6760755,1
6760825,1
6761094,1
6762647,3
6766483,1
6766529,7
6767368,3
6767847,1
6768301,1
6768334,1
6768503,1
6768570,1
6769248,4
6769306,3
6769500,2
6770470,2
6770536,8
6770576,2
6770644,1
6771885,1
6773459,1
6773741,2
6774154,1
6777281,3
6778174,134
6778246,1
6778729,7
6778731,5
6778785,8
6778804,1
6779679,1
6780013,2
6780186,1
6780799,2
6781041,1
6781242,1
6782076,4
6783280,1
6783315,12
6783558,1
6786024,2
6787107,2
6787947,2
6789759,1
6789833,3
6790738,2
6791297,3
6791900,1
6792226,4
6794314,6
6796271,1
6796664,2
6796823,1
6797672,1
6798600,2
6799143,2
6800063,4
6800169,3
6801015,3
6801240,4
6804780,2
6808442,1
6808464,2
6808702,5
6808872,1
6808988,1
6809155,1
6810127,2
6810616,2
6811043,2
6811426,1
6812397,4
6812642,1
6814070,1
6814168,1
6818749,1
6819281,1
6819720,5
6821272,2
6821521,1
6822243,1
6823471,1
6825461,1
6826176,3
6826303,1
6827105,1
6830738,1
6830900,2
6833035,7
6833669,1
6834955,3
6836249,2
6836280,1
6836773,1
6837504,1
6839461,2
6840839,1
6841512,3
6842660,34
6842781,3
6842954,1
6843214,4
6843481,1
6843942,1
6844072,13
6844252,1
6844357,5
6844407,12
6844878,3
6845320,3
6845414,2
6845487,2
6845689,1
6849487,2
6851555,35
6851867,6
6852186,2
6852718,3
6852848,2
6852849,1
6852878,1
6853087,3
6853139,1
6853442,3
6853576,1
6853678,1
6856185,1
6856394,1
6856811,2
6856963,1
6857443,2
6857551,1
6857870,4
6859135,1
6859864,5
6860474,1
6861422,1
6861699,3
6862307,5
6862433,2
6863407,11
6863550,8
6864418,5
6866626,1
6867370,2
6867532,3
6867856,1
6867980,5
6868200,2
6868239,1
6868240,1
6868377,1
6868791,1
6868827,7
6868901,1
6868948,2
6869171,3
6869529,4
6870592,1
6870766,1
6871911,1
6872839,1
6873137,9
6873249,3
6874950,5
6879003,3
6879080,2
6880490,1
6880792,1
6881035,9
6882571,5
6883759,1
6885248,1
6885703,1
6886772,2
6887077,1
6887094,2
6890997,7
6891480,2
6891693,3
6891820,10
6892042,1
6892160,2
6892499,1
6892525,1
6892780,3
6893142,1
6893270,1
6893494,3
6895520,1
6896548,1
6901028,1
6903887,5
6905436,1
6905684,1
6905808,24
6906693,1
6907870,1
6909680,1
6910479,9
6917130,11
6917500,2
6918608,16
6918733,1
6919903,3
6919969,1
6921111,1
6921125,5
6922557,1
6922615,1
6923028,1
6926364,1
6926594,1
6927546,3
6927649,1
6928253,14
6929621,3
6929639,1
6930065,2
6930332,1
6931128,3
6931170,1
6931405,1
6934103,6
6934613,1
6934621,3
6934674,3
6934769,7
6934812,1
6935428,29
6935984,1
6936258,1
6937076,3
6941112,1
6943717,3
6945844,1
6946470,1
6946883,1
6948798,2
6948942,8
6949009,3
6949196,2
6950877,2
6954308,3
6955416,1
6955613,1
6955705,3
6955719,1
6956635,4
6957477,4
6958898,1
6958932,3
6959042,4
6959264,3
6959974,1
6962267,4
6965242,7
6966714,1
6966892,2
6967159,2
6967337,2
6967809,1
6968114,10
6968566,2
6968859,2
6969086,1
6969256,1
6969904,2
6970336,7
6970463,3
6970473,3
6970798,1
6971066,4
6973359,3
6973710,4
6978903,20
6979052,1
6979279,1
6980022,1
6980983,2
6981513,1
6982015,2
6982164,1
6982448,1
6982897,1
6983136,1
6983354,4
6983564,7
6983933,2
6985082,1
6985626,2
6985907,1
6987649,2
6987653,1
6988365,1
6990658,1
6991912,1
6992457,1
6992612,1
6993185,1
6993796,6
6995344,2
6996381,1
6998547,2
7000918,3
7001138,8
7001505,1
7001789,2
7001862,4
7001970,1
7002267,1
7002351,3
7002632,1
7002661,3
7002807,1
7003254,1
7003498,1
7003766,1
7004147,2
7004445,2
7005184,1
7005785,1
7006616,1
7006643,7
7008260,5
7008306,8
7008492,1
7009292,4
7009298,9
7009319,2
7010264,2
7011557,3
7011876,2
7011980,1
7012412,1
7014015,1
7014683,4
7015489,3
7015536,1
7015539,1
7015712,1
7018165,1
7018812,3
7018815,2
7019497,1
7019621,4
7020547,4
7021788,1
7021789,1
7021832,1
7021954,17
7022327,1
7022942,1
7023050,1
7023192,1
7023734,3
7023929,1
7024521,1
7024971,3
7025093,2
7025202,2
7025272,1
7025294,1
7025376,1
7025403,2
7026084,1
7026520,1
7029108,3
7029426,1
7031606,1
7031737,1
7032544,3
7033270,1
7033734,1
7034770,17
7035428,1
7035542,1
7035662,1
7035937,1
7036348,1
7037891,1
7038705,1
7039740,1
7039833,4
7042772,8
7043624,4
7043764,2
7043844,2
7044310,17
7044500,2
7044780,1
7044939,1
7044994,3
7045188,1
7045645,2
7046245,1
7047182,1
7047205,1
7047286,1
7047624,3
7048196,4
7049393,2
7049868,1
7050948,1
7051464,11
7054905,1
7055447,1
7055612,1
7055812,1
7056034,3
7056302,1
7056555,1
7056683,1
7056923,1
7057252,2
7057716,1
7057816,1
7057883,3
7057942,1
7058238,1
7058241,2
7058597,4
7058662,2
7058772,1
7059401,2
7059972,2
7059995,1
7060924,3
7062476,2
7068031,1
7068294,3
7068388,2
7069216,2
7070175,53
7070479,1
7070497,1
7070522,2
7076332,16
7076597,1
7076890,1
7077120,1
7081259,4
7087697,5
7090579,2
7091140,8
7098014,2
7099175,1
7099497,2
7099677,2
7099749,1
7099772,2
7100907,2
7101179,2
7101223,2
7101304,1
7102486,1
7102558,3
7102837,3
7103203,1
7103398,4
7103589,19
7103732,1
7103772,5
7104784,6
7104981,1
7106031,2
7108345,3
7108388,2
7109899,3
7112747,1
7113222,1
7114299,3
7114334,3
7114470,1
7115255,3
7115475,1
7115509,1
7116189,6
7116269,5
7117793,4
7118920,1
7120078,5
7121390,4
7121654,2
7121676,2
7121701,4
7121814,3
7122494,2
7122572,4
7122785,1
7123108,6
7123456,1
7123574,6
7125870,2
7126586,6
7127305,1
7132028,1
7132411,1
7132668,4
7132788,4
7134194,1
7134627,2
7136046,1
7136095,1
7136726,2
7137575,8
7137841,1
7137870,1
7138716,1
7138815,2
7140291,5
7140398,17
7141044,1
7142834,1
7143166,3
7143210,1
7144237,1
7146644,4
7146773,2
7147451,2
7147813,8
7147891,1
7148346,3
7148615,1
7148742,1
7148925,2
7149425,2
7149460,2
7149514,1
7149564,25
7149939,5
7150370,1
7150638,6
7151349,1
7151965,37
7152191,6
7153933,1
7154373,3
7154656,3
7156539,1
7158635,2
7160021,1
7160091,1
7161138,6
7161584,1
7163417,1
7164842,2
7165416,1
7165808,2
7166236,2
7168771,1
7169597,23
7172069,1
7172632,1
7173327,4
7173712,2
7173816,1
7176328,1
7176639,1
7176850,2
7178039,3
7178860,2
7178996,1
7179214,2
7183473,2
7185230,2
7185545,1
7186843,3
7187303,2
7187333,1
7188049,5
7188314,4
7198360,1
7200799,1
7200893,9
7201224,7
7202167,1
7205684,4
7205890,1
7206323,2
7206525,3
7206616,1
7206823,1
7210095,2
7210559,1
7210794,3
7211800,1
7212821,1
7213630,3
7214099,35
7214953,1
7216159,1
7220121,6
7220251,3
7220667,3
7221047,9
7221140,1
7222163,1
7222682,2
7222850,1
7223697,1
7223920,1
7224427,1
7225684,12
7227482,1
7229147,2
7229323,10
7233864,3
7233976,10
7234123,2
7234239,5
7234392,7
7237075,1
7237930,3
7238148,4
7238223,1
7238371,10
7239220,1
7239309,1
7240104,1
7240352,2
7241045,55
7241544,9
7241593,9
7242750,1
7245776,1
7245850,6
7247523,2
7248567,2
7248638,2
7249258,2
7249800,9
7250113,3
7250636,1
7250735,1
7251487,1
7252581,1
7253050,4
7253477,1
7253526,1
7253778,3
7254889,1
7255110,1
7256497,1
7258048,9
7258778,2
7259597,1
7260082,1
7260386,11
7262302,1
7262355,1
7265402,2
7266153,1
7270208,1
7270744,2
7275790,1
7276970,1
7277208,2
7279560,2
7281317,1
7281497,2
7283443,3
7283922,1
7285197,3
7288172,11
7288860,3
7288876,1
7289018,1
7290395,2
7290596,2
7292224,6
7292554,1
7292880,1
7293106,2
7293203,40
7293367,28
7297226,2
7297311,1
7297480,2
7297772,1
7299800,1
7300239,2
7300636,1
7300916,8
7301531,5
7302302,3
7302650,5
7302770,1
7306901,4
7307175,1
7307584,1
7307698,4
7307703,2
7309146,4
7309200,2
7309243,1
7309806,1
7310087,1
7310633,1
7310687,2
7311671,3
7314235,1
7315912,4
7316091,2
7316416,1
7316624,1
7319218,1
7321218,1
7321555,17
7321637,1
7324594,1
7324780,3
7324961,1
7325841,3
7326100,3
7326223,1
7326409,1
7326728,7
7327087,7
7327314,1
7328168,1
7328920,3
7329280,2
7329560,1
7330101,1
7333701,1
7336487,3
7336890,1
7337924,1
7339298,2
7341857,1
7344062,1
7344722,52
7345868,2
7346131,2
7346265,3
7346761,6
7347228,3
7347281,2
7347538,1
7347560,1
7347728,1
7347847,3
7348074,4
7348721,5
7350756,8
7351233,1
7352130,1
7354570,1
7354737,1
7356056,2
7356625,1
7359300,4
7359677,1
7361010,5
7362002,2
7362272,1
7362392,1
7364323,2
7366000,1
7366759,1
7369104,4
7369822,2
7370698,2
7372214,1
7375365,3
7377139,1
7377896,5
7377946,1
7378323,1
7378352,7
7379314,1
7379732,1
7380023,1
7380422,3
7382203,3
7385496,1
7385817,1
7386755,1
7387817,3
7389884,1
7391127,3
7391671,1
7393037,3
7394053,4
7395054,1
7395161,1
7395351,9
7395983,1
7396642,1
7397860,6
7398103,3
7400241,5
7400536,3
7400671,1
7401414,1
7402572,1
7402690,3
7403054,7
7405913,3
7406034,2
7407219,2
7408396,1
7408892,1
7409209,1
7409566,1
7411327,1
7414274,1
7415140,7
7415355,3
7416800,1
7417900,1
7418808,1
7418977,1
7419256,9
7419432,1
7420591,2
7422066,1
7424180,1
7424708,1
7426424,1
7426446,8
7426769,1
7427185,1
7427299,1
7427530,1
7429146,1
7429729,2
7431511,1
7433271,1
7437184,4
7442304,11
7442373,2
7445213,1
7445638,1
7446267,4
7446370,2
7447197,2
7448305,2
7450365,1
7450445,2
7451481,1
7452227,5
7453278,1
7453540,2
7457414,3
7458221,1
7458301,4
7458312,1
7459720,1
7459735,1
7459938,1
7460951,1
7461938,1
7462352,1
7462406,1
7463215,1
7463956,2
7464090,6
7464123,10
7464233,1
7468542,2
7468687,3
7469985,1
7470532,3
7472863,1
7472997,14
7473385,2
7474220,1
7475268,1
7475309,11
7475704,1
7475902,2
7475973,1
7479646,7
7479955,3
7479993,2
7480227,1
7480245,1
7480544,3
7480787,2
7481472,3
7481801,2
7482006,2
7482171,1
7482334,4
7483657,2
7484449,1
7484742,3
7484811,1
7484992,1
7488103,1
7488745,1
7489129,3
7489304,3
7489451,1
7489627,4
7490151,6
7490321,2
7490489,2
7490944,3
7491025,1
7494112,1
7495072,2
7496741,5
7496783,3
7497735,9
7502081,1
7502924,1
7502953,3
7503029,1
7503138,3
7505490,1
7505608,1
7505846,2
7506801,1
7507971,1
7508508,11
7510453,1
7511774,1
7512096,1
7515233,1
7515606,4
7516556,3
7516715,3
7518731,3
7519007,1
7519565,3
7520568,1
7520634,2
7520933,1
7521507,1
7521784,2
7522369,1
7522678,6
7522722,1
7522742,2
7522961,1
7523141,6
7525322,1
7527634,5
7528852,3
7531419,3
7532607,1
7533179,1
7535154,1
7535474,2
7535977,11
7540234,1
7542812,2
7542904,3
7542917,2
7543186,1
7543206,1
7543421,1
7543423,2
7544773,2
7544918,1
7544937,1
7545259,1
7546205,2
7547075,1
7547129,2
7547276,2
7547404,2
7547521,4
7547751,12
7548720,6
7548759,1
7549675,3
7549995,2
7550657,3
7552285,3
7553974,3
7553982,2
7554656,2
7554997,1
7555110,2
7555130,1
7555853,7
7556533,6
7557976,1
7558602,7
7559462,1
7559541,1
7559842,4
7562250,3
7563201,4
7565119,1
7565365,1
7565623,2
7565757,1
7565786,1
7567081,1
7568491,1
7569077,1
7569236,1
7570240,1
7571671,2
7572009,1
7572531,1
7573480,1
7575511,2
7575863,1
7576649,15
7577091,1
7581221,1
7583635,7
7583834,1
7584666,1
7584829,1
7586791,1
7586833,5
7587804,1
7588031,1
7590187,1
7590533,3
7590661,1
7592893,11
7593680,2
7597387,1
7598022,1
7598286,3
7598372,5
7598588,1
7598598,2
7598750,1
7598864,1
7599204,2
7599580,3
7601466,1
7601983,1
7602616,1
7602741,214
7605951,1
7607072,1
7607388,30
7609041,2
7609358,3
7610026,6
7610148,2
7610156,2
7610174,5
7611048,1
7611385,8
7613495,2
7613536,2
7617375,2
7617405,1
7618015,2
7618433,1
7619540,1
7619834,1
7620440,1
7620873,6
7622606,1
7622911,7
7623029,1
7623928,1
7624247,2
7624273,1
7624337,2
7624635,6
7628544,1
7629859,1
7630054,1
7631178,1
7636691,7
7636889,1
7637180,1
7637502,3
7637550,1
7638720,2
7638879,1
7638885,2
7639015,1
7639918,1
7640802,1
7641447,1
7642265,2
7642277,1
7642971,2
7643533,1
7645195,1
7645710,1
7645764,2
7645950,1
7646015,4
7646585,1
7647136,1
7647284,4
7648288,2
7648681,1
7649612,1
7650613,3
7654066,16
7654399,3
7654607,2
7654857,1
7655148,2
7655410,6
7655934,1
7656159,1
7656665,1
7657502,1
7657831,2
7659876,4
7659966,14
7660292,7
7661563,3
7661813,64
7661855,1
7662507,4
7662701,1
7665448,1
7666520,24
7667335,2
7668902,1
7669175,1
7669239,4
7669710,1
7670375,4
7670436,2
7670558,1
7671808,3
7672642,4
7672838,2
7672955,9
7674512,2
7674803,4
7674902,3
7676620,2
7678898,1
7680198,5
7680775,1
7681347,1
7681610,4
7682045,2
7682123,1
7683103,2
7683711,1
7684479,2
7685182,2
7685408,3
7685709,2
7686871,1
7688919,1
7689129,5
7691070,1
7691982,6
7695932,2
7696597,5
7698341,3
7698657,1
7698926,1
7698966,11
7699077,1
7699360,1
7700243,2
7702646,1
7702938,2
7703512,2
7703958,1
7705021,86
7705835,2
7709987,3
7710621,7
7712557,3
7712920,1
7712961,1
7713886,1
7714855,1
7714881,1
7716664,24
7716734,1
7716820,5
7717600,4
7718678,2
7721759,1
7723167,2
7724709,1
7725128,1
7725138,2
7725156,1
7725541,1
7725829,7
7727111,3
7727391,1
7729144,3
7730358,2
7730601,5
7731290,5
7732468,1
7732575,1
7732790,1
7734433,7
7735037,1
7735342,1
7735653,1
7736446,1
7737022,1
7739592,1
7739927,1
7740233,3
7740587,1
7741579,1
7743222,1
7744240,2
7744480,1
7746912,1
7748337,3
7749272,1
7749699,1
7749807,4
7750129,2
7750212,1
7753410,3
7754428,3
7755077,5
7755462,2
7755845,1
7755854,1
7756135,1
7756171,3
7756942,1
7757382,1
7757670,1
7758186,1
7758256,1
7758361,1
7759098,1
7759179,8
7759949,1
7759962,2
7762363,1
7765439,1
7769607,2
7770901,1
7772185,1
7772191,1
7772496,2
7776359,1
7776921,1
7777485,1
7777994,3
7778056,3
7778258,1
7783370,1
7783602,8
7783776,1
7783929,2
7785490,2
7785732,1
7786798,1
7786834,1
7786947,9
7787183,2
7787314,8
7787686,1
7788318,1
7788583,1
7789041,12
7789611,6
7789935,2
7789963,2
7790533,6
7791457,1
7791721,2
7793329,4
7793477,1
7794520,3
7794794,1
7796103,34
7796560,1
7796768,1
7796855,1
7797371,11
7798019,1
7798169,3
7798500,4
7798661,1
7799340,1
7799890,1
7800463,2
7800541,1
7800659,3
7800980,1
7802899,3
7803809,4
7805028,1
7805690,1
7807271,1
7810945,7
7811030,21
7811756,1
7812064,2
7812325,1
7812370,1
7812535,5
7813269,1
7814157,5
7819054,1
7819554,1
7820477,1
7821819,2
7823276,3
7823782,1
7823943,1
7826930,10
7828457,1
7828554,1
7828898,5
7829293,1
7829802,65
7829853,2
7829858,1
7830685,1
7830827,4
7832350,1
7832470,2
7834178,1
7835411,2
7836624,3
7839322,1
7840442,1
7842313,7
7842650,3
7843143,1
7843587,1
7845301,14
7845774,1
7845854,3
7846644,1
7846901,1
7847975,1
7848873,1
7848970,6
7848976,1
7850752,5
7855077,1
7855119,2
7855796,1
7856813,1
7858852,1
7858971,8
7860153,1
7860207,5
7860295,4
7860614,3
7861453,3
7861940,8
7863020,1
7863327,3
7863417,2
7865492,1
7867754,1
7869337,3
7869626,2
7872223,3
7872720,1
7872960,1
7873716,4
7873914,1
7875949,4
7877167,1
7877205,1
7877392,1
7877506,1
7877823,2
7880874,1
7881588,1
7883553,1
7883701,7
7885635,1
7885798,1
7886085,2
7886651,21
7887035,4
7887470,3
7889143,1
7889993,2
7895222,1
7896044,8
7896354,1
7896782,2
7896833,1
7896941,1
7897921,1
7898474,2
7898812,4
7899176,2
7899553,2
7900217,2
7901343,2
7903850,2
7903892,1
7904483,1
7904617,3
7904823,11
7904979,1
7905343,2
7906020,1
7906962,2
7907226,3
7907255,1
7908267,2
7908428,1
7909133,2
7909598,2
7913308,1
7914549,2
7914639,2
7915851,14
7915916,1
7918927,1
7919769,1
7920022,3
7920145,2
7920794,5
7920957,2
7921281,2
7921338,16
7924763,1
7926368,1
7926958,4
7927002,1
7927791,5
7927945,1
7928229,3
7928615,3
7928643,1
7928652,4
7929075,1
7929671,5
7929927,3
7930520,1
7930658,1
7930687,1
7931019,3
7931022,1
7931155,3
7931802,1
7931904,11
7932409,1
7932732,1
7933720,1
7935960,2
7936713,1
7937198,1
7938530,1
7940935,1
7941262,2
7941392,1
7941555,1
7942460,2
7943145,3
7943229,1
7943250,1
7943709,3
7944933,2
7947690,2
7948447,2
7949095,1
7949640,1
7950071,1
7950394,5
7950737,1
7950895,1
7950980,2
7951945,9
7952395,2
7953327,2
7953520,2
7954150,14
7954842,13
7955366,1
7955500,1
7955820,1
7956760,6
7957023,4
7957867,2
7958858,5
7964336,1
7964962,2
7967842,3
7969279,4
7970428,2
7970609,2
7971538,1
7973615,1
7973936,2
7974758,2
7975413,1
7975825,1
7980497,1
7980714,1
7981572,18
7981643,1
7981981,7
7982280,1
7983144,1
7983150,1
7983553,2
7983968,9
7984154,3
7985117,1
7986044,2
7989941,1
7992398,1
7992543,10
7993436,14
7993776,1
7994059,2
7994268,26
7994411,1
7994565,1
7995319,2
7995449,4
7995901,1
7996723,4
7997066,1
7998983,1
7999436,23
8001109,1
8003185,1
8003288,1
8004657,2
8005138,1
8005530,1
8006155,1
8006220,1
8007264,2
8007293,3
8008060,1
8008130,1
8008279,3
8010353,1
8014909,2
8014912,1
8015071,1
8015299,1
8016397,2
8017264,1
8018357,4
8018691,1
8018728,1
8021136,2
8022904,1
8026277,1
8026344,1
8026862,4
8027145,2
8027187,2
8027423,1
8029355,1
8029678,8
8030528,3
8032800,1
8034751,3
8039485,2
8040282,3
8040435,4
8040474,1
8041566,1
8042398,2
8043142,2
8043740,8
8045591,1
8046688,5
8046784,10
8046956,2
8047654,6
8050167,1
8050471,4
8051040,1
8052929,4
8054501,2
8055476,2
8057384,4
8060924,2
8062814,1
8064046,24
8064378,1
8066526,1
8066697,5
8066870,1
8069106,1
8071504,1
8071692,2
8071994,2
8072723,1
8072825,2
8072908,1
8073587,1
8073977,1
8073988,2
8074562,5
8076126,3
8077164,1
8077353,2
8077710,1
8079188,5
8082929,1
8083104,12
8083559,1
8083657,14
8083919,1
8085118,2
8085451,2
8085565,1
8087562,1
8088633,5
8089023,1
8089987,1
8090635,2
8091521,2
8091820,4
8092619,1
8093560,9
8094518,1
8094634,2
8095904,9
8098822,1
8099501,2
8101144,1
8101258,3
8102361,1
8102531,4
8102912,3
8104700,2
8105232,1
8105528,1
8107116,3
8109759,1
8111253,1
8113246,10
8115435,2
8115437,1
8117093,3
8119751,3
8120091,1
8120326,7
8120752,6
8121031,3
8124644,1
8124774,1
8126524,1
8126692,2
8127142,1
8131550,1
8132411,1
8132562,1
8132874,1
8133477,12
8136178,1
8139362,2
8142523,3
8142611,7
8142993,1
8143253,2
8143880,5
8143961,6
8144850,2
8145249,28
8145333,4
8145924,3
8148274,2
8149400,1
8152576,1
8152950,1
8153567,1
8153587,1
8154240,1
8156403,1
8156805,1
8157235,4
8157259,1
8157777,2
8157845,1
8161058,3
8161449,1
8162269,1
8162461,1
8164321,1
8164900,1
8164930,9
8165055,1
8165739,1
8166079,1
8166577,2
8168108,9
8168970,1
8169648,1
8171696,1
8172064,4
8172487,1
8172855,1
8173363,1
8174218,1
8176105,2
8176846,2
8176883,1
8178303,3
8181826,3
8182140,2
8183911,1
8184123,2
8185747,1
8186051,1
8186597,1
8187054,1
8187605,1
8187991,4
8188326,5
8189079,1
8189417,1
8190287,2
8190456,3
8190696,7
8190908,8
8192473,12
8194056,12
8195134,2
8195788,1
8198516,2
8198531,3
8198669,2
8199218,24
8199736,1
8200211,1
8200282,2
8201697,2
8203603,3
8209490,1
8210268,1
8211676,8
8212261,6
8213692,1
8214385,1
8217527,1
8220387,1
8221782,3
8223074,1
8223475,3
8223938,1
8224801,2
8224870,1
8226607,1
8226887,9
8227162,1
8227292,2
8228322,6
8230538,1
8230604,1
8231037,1
8231187,12
8231416,1
8231702,1
8231727,1
8231901,15
8232034,2
8232757,5
8233060,4
8233106,1
8233992,1
8234181,1
8234899,1
8234970,5
8238283,1
8238409,4
8239835,4
8240004,1
8241136,1
8242044,2
8242213,2
8242377,1
8243110,4
8245529,2
8245903,2
8246465,1
8246771,4
8246987,3
8247296,2
8248432,1
8250428,1
8255111,6
8257016,3
8257102,4
8257689,1
8259571,7
8259609,2
8260301,1
8265630,2
8265735,17
8265840,2
8267204,2
8268561,1
8268636,2
8269492,2
8269591,4
8270862,1
8271963,1
8272311,1
8273154,4
8273556,3
8277206,5
8278425,2
8278475,1
8278903,6
8279685,1
8279738,1
8281080,1
8281382,2
8282417,7
8282504,9
8282548,1
8283032,1
8283487,10
8284312,1
8284458,1
8285872,2
8286144,4
8286228,1
8286377,7
8287532,1
8287622,1
8288211,1
8288591,2
8288997,2
8290179,5
8294821,1
8295801,5
8296123,1
8297153,1
8299237,3
8299721,2
8302756,1
8303078,1
8303957,3
8304266,2
8304730,1
8305621,1
8305952,1
8306048,1
8308427,7
8308504,3
8308663,1
8308912,6
8310720,1
8313236,14
8313375,1
8316046,2
8317298,1
8319188,1
8319266,4
8319997,1
8320302,1
8321795,2
8322220,6
8322324,1
8323465,7
8324318,2
8326527,1
8327270,4
8327879,3
8328000,1
8328352,1
8328539,1
8328592,4
8329147,1
8330799,4
8331327,1
8332867,6
8333406,4
8333594,1
8334695,9
8334848,5
8334891,1
8335466,1
8335703,1
8336115,1
8338408,3
8339174,3
8340183,3
8340190,2
8341002,4
8341377,2
8341572,4
8342447,1
8342820,5
8344097,1
8344365,2
8346975,2
8347858,4
8348290,2
8348980,4
8352983,9
8353111,1
8353290,3
8353429,1
8353939,1
8355013,1
8355137,5
8357626,1
8357666,1
8357965,4
8358035,12
8358545,1
8358558,1
8358858,2
8359326,1
8359350,6
8359553,3
8359908,1
8361513,1
8364774,4
8365171,1
8365329,1
8365346,19
8367065,1
8367966,3
8368997,1
8370202,1
8370613,1
8370641,1
8371005,2
8371716,2
8371893,5
8375416,2
8376265,2
8376784,1
8377122,1
8377295,1
8377654,1
8378040,1
8379793,1
8379943,1
8380189,6
8381630,1
8382598,3
8383143,2
8384017,1
8384171,4
8384392,1
8386973,1
8389040,7
8390922,1
8391738,1
8392485,5
8392617,148
8393073,1
8393706,2
8395442,2
8396657,1
8397239,3
8397452,2
8402108,5
8402450,3
8402845,1
8402945,2
8402979,2
8403170,1
8403457,2
8403567,1
8404245,6
8404856,1
8404859,1
8405620,2
8406164,1
8406468,1
8407875,1
8408340,1
8408475,2
8409034,6
8409408,1
8410321,2
8411393,1
8411658,1
8412556,1
8412841,1
8413274,1
8413364,1
8414270,1
8414873,3
8415029,1
8415384,1
8416804,2
8417123,1
8417279,6
8418013,1
8418319,5
8419455,1
8420137,3
8420824,1
8421943,2
8421946,1
8425481,1
8426189,6
8426470,1
8426551,1
8427989,1
8428048,1
8429118,2
8430471,14
8432157,1
8432345,1
8432922,2
8433049,1
8433686,2
8434041,6
8436847,2
8437049,8
8437244,1
8437278,2
8437407,2
8438301,1
8438874,1
8439730,2
8440027,2
8440296,10
8440497,1
8441046,2
8441534,2
8442682,2
8442788,1
8443408,5
8443630,1
8447217,3
8448127,4
8448141,1
8448597,4
8448974,3
8449152,1
8449478,2
8451052,3
8451347,2
8451446,3
8453917,3
8454076,1
8455210,2
8455251,1
8458164,5
8458514,1
8458688,1
8458745,5
8462148,1
8462172,2
8462804,1
8462983,4
8463915,2
8464193,2
8464231,2
8464338,1
8464388,1
8464417,1
8465111,1
8467301,1
8467659,7
8468124,2
8472789,1
8473494,2
8473849,3
8474259,1
8474387,3
8474906,2
8476480,1
8476865,1
8477329,1
8477516,3
8477638,7
8477698,2
8479504,3
8479721,1
8480628,3
8481401,2
8489466,1
8489976,6
8493280,4
8494310,3
8494361,1
8494762,4
8496629,1
8496769,2
8496918,2
8497047,2
8497275,1
8497635,1
8498402,1
8498634,1
8498741,1
8499129,1
8500382,3
8500787,1
8502877,2
8507092,2
8507227,6
8507518,1
8507770,1
8507982,6
8509062,1
8509955,19
8510603,1
8511181,1
8512490,11
8513262,1
8513281,3
8514630,3
8515083,1
8516319,1
8517154,4
8517185,1
8518707,5
8519202,1
8519213,6
8519363,1
8520702,2
8520953,4
8521298,19
8521438,1
8522339,1
8523328,5
8524476,1
8525439,1
8525980,1
8527066,1
8528022,1
8528207,3
8528805,2
8528813,1
8531759,3
8532330,2
8532569,1
8534077,4
8536368,1
8538340,2
8538415,1
8538437,12
8538506,1
8538581,3
8539106,5
8539866,1
8540208,1
8540496,3
8540581,1
8540623,2
8540930,1
8541687,1
8541975,1
8542158,2
8542181,7
8542377,6
8542677,3
8542725,2
8543306,2
8543995,6
8545512,2
8547059,1
8547801,1
8550527,9
8551140,25
8553890,1
8554789,3
8555063,1
8555106,1
8555151,2
8555572,1
8555702,2
8556052,1
8556059,1
8558750,3
8559150,1
8559521,1
8565008,1
8565535,1
8567305,3
8567720,4
8569447,1
8569724,2
8571098,1
8571446,10
8572709,3
8574470,1
8574836,2
8574902,2
8575180,1
8575767,2
8575936,1
8576627,1
8578252,1
8578932,1
8580253,43
8582411,2
8585530,2
8588829,6
8589288,4
8590362,9
8590757,3
8591373,6
8591612,2
8591912,2
8592733,1
8592857,1
8593466,1
8593668,2
8594169,1
8594414,1
8595214,1
8596753,2
8598434,8
8599286,6
