user_id,star_count
1380680,1
1380739,1
1380763,19
1380774,1
1380873,20
1381032,150
1381181,4
1381276,5
1381389,5
1381634,36
1381892,3
1381926,35
1381929,37
1381951,147
1382295,30
1382471,5
1382796,56
1383057,8
1383538,13
1383677,2
1383890,27
1384186,2
1384203,1
1384213,14
1384380,47
1384809,1
1384937,2
1385177,7
1386662,17
1386919,13
1387274,9
1387306,1
1387512,9
1388179,13
1388449,23
1388498,1
1389017,10
1389054,8
1389252,18
1389498,5
1389563,13
1389841,5
1390229,35
1390248,23
1390299,2
1390301,4
1390341,8
1390510,30
1390512,1
1390529,16
1390543,14
1390547,2
1390589,174
1390874,41
1390937,4
1391097,53
1391161,1
1391268,4
1391362,2
1391462,56
1391522,8
1391845,2
1391971,24
1392040,15
1392050,21
1392064,6
1392077,3
1392235,7
1392242,14
1392254,3
1392291,16
1392299,10
1392503,44
1392734,8
1392769,60
1392813,1
1392911,101
1393030,6
1393059,10
1393340,7
1393381,2
1393393,9
1393471,13
1393479,5
1393534,125
1393694,50
1393755,35
1393793,5
1394043,3
1394122,9
1394145,88
1394190,51
1394200,85
1394405,45
1394423,32
1394516,38
1394523,58
1394583,1
1394584,10
1394775,2
1394783,14
1394811,3
1394837,2
1394875,1
1394890,276
1394911,4
1394931,26
1395140,35
1395191,53
1395253,21
1395410,1
1395414,10
1395438,32
1395452,11
1395477,1
1395536,11
1395583,297
1395634,10
1395686,2
1395761,29
1396065,68
1396079,14
1396086,10
1396088,1
1396097,1
1396113,1
1396216,41
1396224,20
1396232,57
1396315,11
1396520,98
1396550,32
1396609,50
1396614,1
1396648,5
1396650,43
1396712,1
1396731,56
1396732,7
1396863,7
1396932,7
1396934,4
1397010,7
1397021,1
1397045,6
1397066,11
1397098,20
1397166,4
1397477,7
1397569,8
1397588,32
1397621,2
1397633,67
1397635,5
1397653,40
1397726,242
1397754,9
1397768,2
1397774,16
1397803,79
1398130,3
1398161,13
1398168,27
1398173,2
1398254,34
1398265,3
1398397,4
1398609,10
1398723,21
1398846,11
1398890,6
1398904,30
1398941,20
1398953,1
1398974,18
1398979,60
1398990,4
1399016,3
1399100,16
1399326,9
1399333,23
1399411,31
1399527,7
1399561,8
1399588,11
1399853,29
1399901,10
1400574,3
1401154,25
1401266,36
1401495,38
1401506,2
1401554,14
1401633,1
1401970,9
1401985,1
1402017,2
1402414,18
1402470,58
1402586,5
1402616,12
1402673,9
1403461,127
1403597,1
1403660,3
1403677,3
1404146,37
1404168,80
1404497,13
1404644,114
1404952,26
1404988,18
1405047,4
1405057,3
1405087,1
1405230,10
1405417,34
1405720,11
1406206,4
1406266,5
1406376,3
1406398,4
1406430,15
1406564,5
1406678,10
1406825,1
1406836,9
1406986,10
1407145,2
1407157,6
1407358,1
1407380,9
1407406,2
1407575,1
1407676,73
1407732,1
1407762,5
1408163,7
1408647,8
1408793,39
1408861,27
1409062,48
1409070,11
1409107,8
1409455,4
1409540,23
1409889,39
1410219,2
1410590,13
1410705,1
1410745,14
1410754,22
1411163,7
1411987,3
1411992,1
1412465,3
1412893,1
1413497,2
1413590,1
1413628,11
1413873,3
1413939,4
1414821,25
1415095,49
1415478,5
1415558,4
1415648,1
1415965,1
1416011,17
1416365,6
1416381,6
1416446,63
1416469,112
1416479,3
1416555,42
1416623,42
1416694,1
1416740,5
1416792,40
1416835,139
1416849,3
1416988,1
1417073,1
1417186,6
1417207,1
1417269,10
1417393,22
1417435,16
1417527,7
1417749,10
1417770,1
1417815,72
1417954,12
1418027,5
1418138,14
1418159,1
1418302,1
1418394,84
1418409,2
1418426,2
1418437,176
1418485,7
1418776,5
1418846,2
1418865,8
1419491,1
1419713,2
1419972,2
1420114,1
1420298,4
1420429,2
1420460,2
1420771,28
1421082,26
1421203,2
1421637,9
1422064,14
1423603,2
1423771,19
1423821,9
1423825,3
1423930,25
1424088,2
1424421,247
1424474,2
1424497,2
1424518,3
1424526,8
1424535,1
1424559,22
1424563,9
1424575,11
1424598,7
1424690,6
1424692,4
1424703,9
1424935,1
1424991,1
1425148,3
1425595,32
1425622,7
1426053,71
1426169,6
1426280,155
1426307,2
1426347,6
1426348,138
1426375,1
1426633,9
1426647,29
1426648,2
1426724,64
1426824,3
1426864,1
1426953,3
1427015,53
1427078,8
1427334,6
1427347,1
1427357,47
1427473,7
1427582,1
1427600,65
1427713,1
1427790,1
1427961,40
1428183,1
1428513,252
1428903,32
1429320,72
1429738,8
1429978,3
1430308,12
1430350,14
1430478,20
1430511,10
1430530,2
1430533,22
1430885,1
1431009,11
1431197,4
1431257,2
1431349,57
1431355,1
1431394,21
1431713,7
1431774,1
1431799,65
1432059,42
1432067,2
1432073,1
1432119,10
1432411,1
1432528,8
1432557,1
1432607,1
1432730,2
1433189,24
1433708,2
1433947,25
1435436,27
1436034,44
1436240,2
1436249,1
1436364,11
1436380,2
1436431,12
1436598,184
1436974,3
1437359,5
1440247,1
1441199,2
1441370,2
1441644,4
1442187,34
1442392,12
1442529,22
1442532,25
1442792,1
1442910,3
1442928,1
1442929,68
1442986,6
1443619,2
1443892,15
1443903,33
1444253,2
1444385,9
1444417,18
1444675,9
1444715,20
1444747,1
1444843,1
1444942,51
1445147,89
1445283,4
1445327,6
1445348,73
1445506,1
1445744,6
1445955,53
1445973,77
1446084,68
1446115,52
1446118,31
1446132,16
1446175,19
1446541,58
1446732,1
1447432,2
1447505,6
1447863,35
1447996,1
1448070,11
1448335,6
1448443,1
1448705,6
1448710,4
1449018,3
1449145,1
1449185,28
1449249,16
1449317,1
1449319,4
1449397,13
1449513,2
1449577,1
1449665,3
1450776,41
1450791,14
1450951,2
1451012,3
1451038,25
1451080,12
1451106,12
1451144,43
1451163,1
1451197,13
1451207,2
1451302,3
1451328,70
1451354,1
1451497,12
1451532,11
1451552,50
1451598,5
1451610,24
1451700,11
1451732,13
1451739,2
1451809,28
1451874,10
1452087,6
1452106,7
1452145,1
1452164,55
1452201,2
1452728,5
1452870,7
1452888,2
1452955,1
1453014,1
1453148,3
1453316,35
1453339,38
1453349,3
1453373,10
1453446,15
1453601,21
1453719,9
1453822,11
1453918,97
1453950,2
1454063,33
1454100,1
1454115,5
1454194,2
1454215,14
1454216,1
1454258,17
1454334,8
1454527,2
1454640,11
1454688,11
1454809,13
1454814,1
1454877,3
1454947,39
1455039,25
1455643,2
1455644,14
1455855,2
1455929,2
1455941,118
1455955,4
1455983,70
1456048,101
1456055,1
1456061,6
1456160,1
1456250,1
1456260,19
1456332,1
1456429,5
1456508,55
1456550,63
1456591,14
1456647,5
1456848,1
1456878,10
1456927,11
1457037,58
1457151,22
1457301,40
1457302,2
1457369,1
1457440,7
1457484,17
1457513,1
1457633,2
1458163,95
1458224,17
1458251,52
1458288,1
1458438,6
1458509,3
1458519,13
1458602,3
1458869,290
1458904,3
1458918,4
1459107,6
1459109,7
1459547,39
1459760,3
1459893,1
1460520,1
1460551,1
1460658,5
1460863,17
1460923,17
1461056,18
1461259,5
1461311,68
1461330,46
1461348,3
1461535,82
1461647,25
1461821,64
1461831,3
1462054,4
1462294,20
1462379,12
1462525,7
1463020,1
1463028,12
1463041,11
1463129,3
1463188,8
1463315,21
1463558,109
1464275,60
1464392,64
1464480,12
1464543,37
1464593,71
1464805,7
1464810,12
1464879,9
1465092,6
1465093,2
1465322,8
1465472,1
1465514,3
1465925,35
1465944,11
1466052,13
1466102,2
1466116,29
1466247,16
1466419,3
1466445,19
1466624,3
1466648,1
1466716,49
1466733,6
1466867,25
1466882,17
1467014,3
1467034,14
1467364,40
1467489,1
1467580,3
1467817,1
1468139,62
1468542,5
1468603,7
1468690,126
1468795,3
1468920,144
1468988,2
1469277,6
1469427,1
1469576,6
1469841,130
1470601,3
1471047,1
1471251,33
1471417,6
1471465,11
1472942,3
1472999,8
1473120,5
1473195,1
1473283,28
1473316,7
1473617,18
1473640,24
1473648,3
1473660,1
1473697,169
1473853,4
1473898,1
1473970,2
1474084,4
1475135,1
1475391,1
1475462,2
1475465,20
1475475,12
1475583,1
1475609,8
1475668,2
1476209,16
1476908,2
1477977,1
1478060,16
1478096,4
1478366,1
1478644,9
1478661,1
1478757,2
1479418,9
1479816,27
1480929,1
1480991,1
1481030,1
1481039,10
1481042,7
1481162,1
1481182,2
1481535,2
1481593,10
1481683,1
1481707,7
1481821,101
1482224,14
1482292,80
1482301,3
1482455,4
1482469,25
1483336,2
1483398,1
1484070,2
1484143,2
1484164,2
1484186,1
1484416,52
1486552,3
1486819,55
1486980,2
1487236,1
1487256,40
1487449,18
1487639,30
1487730,15
1488084,31
1488121,5
1488553,128
1488744,1
1488789,19
1488819,1
1489406,51
1489522,46
1489633,53
1489692,40
1489966,78
1491180,4
1491337,4
1491435,18
1491656,9
1491957,16
1492004,723
1493840,3
1493857,6
1493903,1
1493914,6
1494219,10
1494290,3
1494390,33
1494472,4
1494785,1
1494793,6
1494824,10
1494877,4
1495011,2
1495100,3
1495309,4
1495498,12
1495555,150
1495759,2
1495922,11
1496246,6
1496457,130
1496537,34
1496564,11
1496715,12
1497507,29
1497598,1
1498331,3
1498684,1
1501747,45
1502524,18
1502528,2
1502744,1
1502750,1
1503047,1
1503097,77
1503154,23
1503462,5
1503496,139
1505554,13
1505588,58
1505702,4
1506348,70
1506633,21
1506672,14
1506748,6
1506791,3
1507405,8
1507580,4
1507939,20
1507965,115
1508263,13
1508282,7
1509179,1
1509740,1
1509756,5
1510385,1
1510926,4
1511113,5
1511153,5
1511542,1
1512608,9
1512679,68
1513897,14
1514988,21
1515343,4
1515525,1
1516477,2
1517485,24
1518047,3
1518218,18
1518456,1
1518694,2
1518920,19
1519319,43
1519999,5
1520058,8
1520226,14
1520344,20
1520368,8
1520707,6
1521346,17
1521734,10
1521905,1
1522045,2
1522196,16
1522404,13
1522600,2
1522824,1
1522954,20
1523002,83
1525290,5
1526349,3
1526680,5
1527536,1
1527666,3
1528238,22
1528312,38
1528324,2
1528492,16
1528808,9
1529346,1
1529525,12
1529582,23
1529622,1
1530608,1
1533490,3
1534710,48
1536572,109
1536731,15
1538737,4
1538925,376
1539316,13
1539742,26
1540192,1
1540331,10
1540423,97
1540573,43
1541717,1
1541911,1
1542223,17
1542984,51
1543708,20
1543747,10
1543863,3
1545345,9
1545488,39
1547416,30
1547877,28
1548177,3
1548824,5
1549142,5
1549390,1
1549952,1
1549993,6
1550899,45
1551021,1
1552034,11
1552198,1
1553664,2
1554445,35
1554675,21
1554946,11
1555589,10
1556177,5
1556366,12
1556571,1
1557189,16
1557517,1
1558055,31
1558093,4
1558754,22
1559958,2
1561232,163
1561349,1
1561525,52
1561674,2
1561795,5
1561844,1
1561928,3326
1562330,4
1563787,14
1563948,5
1564099,23
1564274,8
1564300,43
1564996,5
1565338,4
1567468,19
1567636,1
1568378,3
1568652,3
1569021,4
1569123,1
1569221,21
1569979,22
1570043,2
1570095,1
1571731,1
1571902,7
1572000,105
1572308,7
1572338,38
1572619,124
1572688,14
1572698,80
1573540,38
1575683,4
1575806,1
1576030,5
1576076,13
1576106,16
1576152,2
1576165,2
1576170,5
1576201,9
1576252,1
1576269,18
1576302,32
1576364,16
1576527,3
1576550,49
1576631,2
1576768,49
1576850,34
1577040,3
1577083,1
1577320,10
1577334,1
1577697,1
1578477,31
1578641,52
1578681,133
1578694,109
1578750,4
1578787,43
1578879,21
1578886,1
1579006,5
1579060,2
1579074,9
1579154,9
1579325,1
1579329,2
1579389,15
1579423,4
1579572,3
1579773,10
1579805,1
1579813,4
1579895,3
1579917,41
1579983,20
1580026,15
1580035,31
1583720,6
1586560,3
1586655,9
1586995,1
1587576,1
1587608,75
1588655,5
1588810,16
1589180,2
1589240,26
1589535,4
1589546,6
1589550,43
1589569,33
1589593,74
1589625,1
1589669,1
1590099,11
1590335,9
1591900,16
1591984,21
1591990,29
1592081,28
1592095,5
1592101,3
1592223,4
1592261,1
1592306,20
1592327,4
1592405,2
1592453,11
1592467,1
1592482,30
1592509,12
1592631,42
1592897,7
1593163,8
1593182,1
1593239,17
1593285,26
1593434,22
1593595,3
1593699,7
1593725,9
1593730,1
1593777,1
1593798,16
1593803,11
1593841,2
1593909,4
1593928,1
1594016,3
1594017,2
1594081,14
1594193,43
1594220,5
1594235,33
1594241,11
1594263,22
1594492,25
1594567,11
1594571,1
1594574,12
1594815,67
1594880,4
1595032,1
1595080,22
1595132,22
1595143,11
1595277,6
1595321,20
1595527,5
1595734,219
1595739,10
1595801,7
1595830,6
1595880,251
1595942,8
1595953,1
1595993,9
1596418,6
1596679,9
1596710,16
1596741,2
1596814,2
1597016,66
1597035,4
1597109,23
1597191,9
1597283,15
1597324,2
1597448,4
1597669,2
1597953,16
1598371,9
1598542,39
1598680,16
1598710,17
1598782,2
1598897,8
1599289,5
1599314,97
1599349,21
1599404,1
1599658,8
1599710,2
1599715,47
1599728,1
1599939,3
1600004,10
1600931,8
1600970,14
1601082,37
1601089,40
1601108,10
1601196,24
1601675,120
1601748,14
1601863,68
1601874,3
1602090,2
1602630,1
1602731,40
1603600,1
1604453,13
1604593,5
1604694,30
1605720,2
1605856,9
1605884,29
1606264,8
1606269,15
1606377,10
1606586,3
1606678,5
1606685,121
1607107,90
1607413,50
1607446,4
1608093,12
1608589,7
1608699,8
1608870,8
1608921,1
1609026,1
1609081,4
1609161,8
1609328,1
1609338,7
1609365,1
1609468,17
1609885,15
1610083,2
1610094,8
1610486,36
1611414,5
1611668,1
1611847,5
1611882,179
1612033,12
1612233,2
1612533,4
1612799,1
1615121,2
1615249,126
1615255,298
1615591,39
1615796,44
1619009,1
1619566,1
1620517,2
1620704,9
1620842,4
1620853,90
1620858,5
1620896,4
1621069,7
1621214,1
1621494,6
1621788,17
1622172,1
1624153,11
1624199,3
1624273,12
1624741,1
1624801,1
1625743,2
1625771,18
1625874,3
1627806,42
1628294,19
1628391,162
1629401,1
1630360,136
1630397,2
1630450,2
1630476,1
1630557,2
1630597,13
1630601,1
1630636,61
1630697,13
1631884,1
1632094,1
1632153,6
1632590,8
1633461,14
1634600,10
1634652,33
1634807,5
1636790,1
1637258,27
1638965,1
1639432,4
1639640,17
1639659,4
1639809,9
1639828,10
1640132,9
1640331,35
1640537,1
1640604,7
1640653,2
1640900,2
1640990,57
1641029,10
1641829,28
1641844,5
1642129,1
1642175,44
1642354,22
1642727,4
1642826,16
1642910,14
1642911,28
1642913,9
1643239,2
1643332,5
1643382,2
1644128,20
1644198,14
1644270,69
1644397,15
1644455,6
1644569,1
1644737,87
1644750,8
1644930,4
1645100,1
1645350,5
1645645,3
1645778,2
1645962,14
1646737,11
1646783,11
1647192,11
1647398,19
1648524,19
1648675,4
1648853,83
1649304,1
1649835,53
1651442,81
1651533,4
1651629,2
1651960,14
1651985,1
1652006,5
1652009,4
1652127,90
1652560,1
1652567,14
1653997,1
1654136,28
1654370,2
1654433,4
1654579,8
1654810,3
1654867,20
1655154,35
1655237,1
1655291,6
1655383,24
1655437,5
1655527,26
1655532,1
1655926,6
1656339,30
1656367,26
1656383,1
1656628,1
1656877,140
1657203,9
1657217,15
1657234,64
1657292,4
1657461,5
1657609,67
1657624,4
1658107,19
1658108,24
1658396,5
1658463,10
1658486,50
1658577,2
1658619,25
1658774,1
1658842,10
1658930,4
1660240,5
1660929,9
1661108,12
1661119,20
1661130,1
1661136,4
1661306,2
1661630,124
1661654,4
1661710,5
1661938,2
1662531,1
1662666,2
1662680,2
1662854,66
1662925,29
1662928,7
1662950,31
1663177,4
1664936,1
1665068,3
1665162,1
1665279,11
1665586,3
1665688,6
1665732,7
1666088,17
1666426,23
1666516,1
1668004,5
1668005,4
1668123,1
1668157,21
1668186,30
1668271,35
1668352,9
1668430,14
1668740,12
1668986,32
1669024,45
1669234,5
1669297,2
1669302,4
1669314,1
1669376,1
1669434,3
1669458,13
1669638,36
1669747,80
1669793,28
1669858,22
1669902,14
1670385,27
1670572,9
1670622,6
1671153,1
1674154,41
1674196,54
1674235,17
1674251,1
1674255,3
1674371,22
1674718,60
1674754,4
1674788,2
1674817,17
1674889,18
1674936,2
1674985,6
1675059,21
1675128,2
1675130,17
1675259,24
1675285,16
1675422,4
1675496,3
1675506,6
1675842,17
1675869,4
1676244,37
1676444,1
1676777,21
1676820,1
1676826,5
1677078,237
1677093,50
1677339,1
1677369,2
1677372,36
1677490,36
1677585,1
1677887,94
1677954,7
1679890,25
1679985,12
1680019,145
1680175,4
1680307,55
1680417,10
1680696,17
1680788,12
1680852,13
1680949,3
1681001,237
1681003,35
1681080,31
1681136,2
1681359,27
1681385,2
1681388,4
1681543,7
1681856,11
1681884,309
1681904,18
1681969,4
1681972,335
1681976,6
1681990,23
1682004,27
1682059,5
1682264,4
1682760,63
1684393,9
1684439,9
1684668,16
1684801,10
1685149,14
1685196,56
1685469,1
1685640,22
1685752,6
1685767,2
1685847,1
1686045,7
1686104,29
1686146,4
1686167,11
1686212,4
1686469,2
1686500,7
1687738,5
1687939,8
1688179,2
1688389,13
1688467,100
1688496,2
1688569,21
1688576,15
1688602,3
1688661,27
1688861,2
1688919,77
1688951,3
1688962,1
1689093,1
1689311,191
1689447,13
1689455,80
1689513,7
1689519,2
1689679,1
1689706,3
1689884,13
1689911,56
1690020,11
1690133,90
1690149,3
1690238,20
1690245,6
1690387,1
1690528,28
1690587,1
1690712,5
1690721,1
1690735,31
1690746,1
1690796,2
1690837,8
1691012,155
1691041,7
1691378,52
1691414,3
1691628,6
1691960,1
1692004,3
1692581,26
1692812,38
1694221,8
1694364,51
1694413,1
1694611,5
1694624,10
1694662,1
1694844,1
1694849,7
1694930,29
1694936,15
1694964,1
1695088,12
1695111,1
1695161,14
1695391,22
1695422,2
1695480,18
1695554,31
1695557,2
1695596,84
1695627,4
1695807,4
1695850,1
1695860,8
1695894,1
1695903,4
1695911,10
1696118,2
1696120,20
1696251,9
1696256,7
1696309,2
1696361,52
1696876,12
1697083,1
1697260,13
1697320,5
1697458,23
1697512,1
1698036,3
1698376,2
1698727,5
1699023,33
1701144,10
1701263,19
1701541,5
1701913,2
1701972,2
1702146,53
1702187,4
1702226,7
1703908,1
1704526,2
1704661,3
1704717,7
1704728,452
1704752,1
1704797,18
1704914,2
1704957,9
1705079,67
1705110,8
1705246,1
1705255,22
1705281,1
1705302,1
1705347,5
1705350,1
1705364,1
1705526,91
1705575,9
1705817,1
1705845,12
1705847,1
1706087,8
1706142,140
1706221,6
1706336,15
1706408,10
1706413,1
1706454,16
1706559,60
1706562,6
1706574,15
1706706,29
1706753,1
1706960,32
1706985,30
1706988,15
1707001,1
1707048,2
1707160,3
1707335,5
1707384,2
1707677,1
1707771,18
1708052,3
1708060,13
1708238,82
1708551,3
1708587,11
1708594,17
1708849,12
1708860,28
1709448,5
1709457,1
1710366,7
1711450,15
1711892,16
1711934,8
1711935,3
1712021,24
1712068,2
1712122,11
1712135,240
1712447,2
1712474,191
1712594,3
1712663,1
1712681,4
1712808,1
1712821,13
1712846,4
1712950,3
1713041,9
1713044,2
1713093,5
1713241,23
1713245,5
1713246,2
1713318,3
1713365,1
1713664,2
1713695,1
1715531,14
1715656,1
1715777,26
1715870,4
1715913,15
1716024,11
1716069,2
1716114,46
1716154,3
1716158,2
1716174,13
1716202,3
1716222,3
1716243,76
1716293,1
1716417,542
1716459,10
1716681,4
1716897,27
1716987,1
1717064,238
1717150,5
1717164,2
1717246,66
1717261,33
1717265,16
1717325,2
1717370,1
1717399,62
1717474,6
1717536,6
1718000,85
1718053,44
1718383,8
1719565,24
1719624,7
1719748,5
1719799,1
1719807,17
1719851,1
1719896,15
1719906,1
1720010,10
1720094,35
1720097,43
1720229,14
1720375,1
1720504,88
1720520,4
1720544,1
1720566,11
1720666,3
1720697,21
1720700,7
1720709,1
1720731,2
1720858,8
1721056,22
1721118,27
1721141,2
1721171,22
1721223,1
1721282,14
1721292,127
1721324,16
1721423,90
1721494,3
1721765,174
1721855,6
1721889,1
1722073,1
1722149,18
1722274,48
1722311,94
1722316,4
1722459,30
1722490,1
1722564,2
1723036,6
1723119,4
1723218,5
1725953,1
1726075,33
1726136,4
1726273,1
1726378,6
1726406,6
1726461,15
1726545,2
1726669,5
1726843,17
1726883,11
1726890,1
1726937,15
1726958,10
1727168,3
1727274,33
1727329,22
1727338,5
1727481,11
1727504,45
1727520,99
1727532,2
1727541,165
1727554,1
1727639,25
1728650,26
1728727,31
1728741,60
1728762,1
1728789,12
1728819,19
1729478,2
1729485,40
1729687,2
1729752,15
1729926,13
1730018,2
1730120,1
1730685,1
1730719,10
1730744,10
1731068,52
1731291,41
1732054,1
1732945,20
1733099,24
1733126,2
1733146,6
1733227,1
1733303,9
1733377,3
1733408,430
1733449,9
1733484,25
1733559,78
1733661,2
1733711,1
1733715,20
1733765,1
1733771,1
1733845,49
1733851,9
1733887,4
1734095,2
1734186,14
1734237,4
1734281,99
1734340,12
1734386,22
1734428,1
1734506,57
1734668,1
1734724,7
1734757,22
1734769,21
1734960,19
1735064,4
1735090,16
1735201,30
1735223,1
1735257,6
1735289,1
1735347,28
1735654,1
1735747,8
1735912,19
1736102,4
1736294,4
1736388,11
1736500,20
1736504,198
1737034,1
1737150,14
1737161,44
1737228,2
1737479,16
1737483,30
1737489,25
1737590,3
1737839,85
1738474,10
1738600,3
1739392,29
1740476,8
1740864,29
1741386,34
1741465,11
1741470,6
1741742,1
1741820,4
1741873,3
1742120,3
1742659,16
1742782,1
1742981,49
1743201,8
1743860,5
1743908,2
1744443,1
1744685,4
1745257,12
1745258,14
1745467,5
1745584,22
1745751,1
1746540,8
1746909,13
1746943,13
1747106,11
1747137,14
1747545,18
1747832,26
1747988,22
1748074,1
1748101,4
1748120,2
1748177,7
1748275,81
1748451,45
1748962,1
1748993,1
1749048,38
1749054,16
1749126,31
1749164,1
1749253,3
1749385,2
1749415,1
1749471,54
1749621,1
1749628,1
1749676,2
1749832,41
1749913,69
1749919,1
1750007,9
1750059,1
1750677,6
1750742,124
1750751,3
1750787,2
1750932,5
1750984,1
1751201,25
1751215,13
1751227,19
1751362,11
1751402,16
1751604,5
1752353,11
1752354,4
1752520,35
1752551,39
1752569,4
1752643,7
1752660,9
1752690,31
1752750,1
1752751,17
1752789,27
1752881,11
1752892,9
1752931,9
1752956,30
1752959,17
1752969,26
1752989,19
1752993,7
1752994,11
1753050,1
1753184,5
1753200,16
1753442,1
1753456,4
1753529,34
1753595,2
1753685,1
1753928,8
1754398,2
1754562,9
1754652,5
1754698,1
1754699,1
1754771,7
1754963,77
1755012,2
1755049,2
1755180,5
1755229,55
1755242,2
1755268,4
1755524,2
1756125,2
1756159,14
1756221,5
1756473,20
1756798,10
1756840,2
1757233,14
1757240,49
1757246,49
1757262,1
1757270,1
1757386,81
1757420,22
1757466,34
1757743,9
1757749,116
1757897,4
1758129,3
1758366,5
1758766,71
1759126,34
1759275,37
1759392,1
1759402,18
1759633,13
1759691,4
1759776,5
1759867,1
1759878,9
1759991,9
1760014,7
1760074,1
1760119,8
1760124,2
1760304,40
1760418,9
1760519,15
1760574,43
1760816,22
1760905,5
1761085,17
1761111,25
1761131,14
1761132,6
1761585,1
1761615,21
1761643,22
1761644,10
1761701,21
1761780,2
1761803,8
1761817,8
1761931,42
1761947,6
1761949,2
1761961,5
1762097,9
1762115,2
1762131,1
1762157,42
1762172,1
1762392,2
1762430,1
1762516,25
1762546,7
1762899,3
1763183,1
1763825,26
1763889,8
1763915,1
1764052,8
1764275,19
1764295,464
1764502,15
1764560,2
1764627,1
1764736,13
1764943,12
1765165,432
1765201,5
1765235,26
1765387,26
1765681,10
1765882,6
1766148,9
1766196,158
1766392,8
1766466,2
1767430,3
1767610,37
1767661,2
1767833,7
1767834,1
1768040,27
1768259,1
1768265,152
1768367,1
1768454,6
1768545,6
1768547,7
1768668,2
1768870,1
1769048,17
1769070,3
1769133,136
1769181,4
1769201,3
1769236,93
1769329,40
1769333,4
1769446,1
1769486,3
1769493,22
1770225,6
1770530,33
1770633,370
1770741,7
1770758,10
1770913,2
1770944,2
1771105,18
1771141,1
1771200,41
1771235,12
1771356,1
1771539,3
1771542,3
1771638,20
1771884,28
1772021,1
1772068,140
1772160,8
1772249,26
1772292,3
1772341,2
1772399,19
1772435,1
1772470,49
1772521,1
1772581,12
1773289,3
1773558,3
1773900,4
1774003,1
1774120,6
1774291,36
1774311,7
1774371,418
1775336,14
1775423,4
1775619,20
1775835,9
1775918,744
1776545,1
1776732,7
1776860,61
1777096,81
1777208,5
1777225,6
1777353,20
1777386,5
1778048,5
1778052,4
1778367,5
1778653,9
1779044,6
1779091,8
1779250,43
1779344,2
1779376,16
1779414,10
1779584,4
1779714,14
1779788,41
1779790,14
1779975,10
1780096,1
1780181,5
1780198,6
1780358,1
1780411,1
1780480,54
1780486,2
1780492,15
1780933,69
1781275,13
1781457,7
1781961,38
1782013,4
1782131,3
1782186,30
1782308,2
1782580,10
1783039,9
1783070,1
1785085,1
1785174,1
1785671,4
1785788,4
1785816,1
1785885,4
1785978,3
1786046,4
1786108,2
1786593,6
1786678,70
1786729,1
1786805,4
1786845,6
1786865,2
1786883,2
1786898,5
1786960,20
1786968,23
1786987,8
1787245,1
1787329,135
1787394,25
1787423,1
1787627,13
1788189,10
1788542,1
1788902,9
1789128,5
1789182,11
1789185,15
1789217,22
1789334,6
1789525,1
1789752,1
1789791,24
1789897,6
1790068,11
1790578,128
1790591,6
1791205,54
1791347,136
1791501,10
1791591,5
1791621,79
1791670,3
1791717,3
1791763,38
1791789,105
1791799,33
1792096,1
1792215,1
1792262,8
1792530,5
1792584,8
1792623,2
1792984,22
1793214,14
1793285,32
1793450,29
1793587,1
1793656,4
1794406,30
1794433,83
1794447,2
1794509,1
1794548,4
1794717,11
1794758,9
1794885,3
1794982,1
1794996,1
1795099,3
1795388,7
1795490,2
1795562,32
1795770,21
1795801,5
1796265,42
1796388,188
1796558,2
1796598,37
1797117,26
1797190,1
1797236,66
1797269,2
1797289,40
1797328,4
1797358,25
1797463,2
1797687,10
1797974,2
1798063,7
1798159,13
1798247,3
1798309,14
1798366,106
1798455,2
1799189,3
1799250,2
1799272,2
1799285,91
1799319,38
1799346,19
1799347,2
1799393,1
1799675,8
1799909,2
1800227,82
1800314,3
1800475,4
1800591,3
1800775,110
1801334,14
1801363,6
1801497,2
1801585,3
1801866,3
1801994,11
1802341,1
1802435,2
1802457,4
1802490,31
1802496,2
1802506,5
1802571,19
1802894,79
1803339,1
1803418,9
1803481,168
1803724,1
1804133,6
1804586,5
1804802,2
1804896,20
1804898,47
1805101,1
1805183,3
1805752,7
1805804,40
1805857,10
1805942,27
1806032,3
1806034,2
1806114,51
1806487,37
1806672,22
1807604,3
1807795,2
1808661,8
1809059,23
1809162,2
1809340,7
1809426,4
1809571,19
1809710,1
1809750,64
1809758,1
1809808,4
1809918,1
1810013,3
1810033,65
1810160,16
1810161,3
1810314,4
1810602,42
1810658,7
1810897,7
1811526,19
1812226,2
1812282,1
1812463,103
1812535,9
1812569,29
1812919,314
1812933,1
1813061,1
1813457,259
1813651,6
1813777,14
1814347,7
1814578,9
1814747,27
1814809,20
1814899,129
1814982,5
1815282,20
1815311,39
1815621,2
1815874,2
1815885,6
1815957,6
1816044,48
1816185,78
1816255,9
1816377,2
1816378,11
1816403,10
1816467,12
1816744,2
1816949,3
1817033,12
1817104,86
1817266,116
1817314,3
1817914,8
1818161,4
1818340,11
1818389,5
1818422,257
1818705,3
1818877,11
1818966,1
1819035,1
1819049,2
1819064,17
1819090,80
1819187,7
1819291,16
1819348,16
1819364,32
1819381,16
1819693,1
1819876,35
1819910,44
1820064,5
1820097,2
1820185,76
1820355,18
1820371,1
1820453,191
1820520,3
1820586,56
1820774,2
1820806,13
1820817,7
1820858,3
1820967,46
1821081,4
1821193,61
1821290,2
1821411,63
1821415,80
1821747,1
1821878,1
1821892,59
