user_id,star_count
4711077,10
4711288,1
4711712,1
4711952,2
4712426,4
4712431,1
4712754,4
4713151,17
4713424,7
4714344,10
4715427,1
4715687,2
4715708,2
4717019,2
4717160,1
4718471,10
4720312,1
4721449,8
4723568,1
4723628,2
4724090,1
4725146,7
4726183,276
4726203,7
4729129,3
4730861,1
4731795,3
4732275,1
4732890,1
4734852,5
4735317,21
4735388,2
4736220,76
4742045,3
4742128,10
4742217,3
4742814,1
4742883,1
4742907,8
4742952,11
4743414,2
4743931,1
4745295,4
4745306,1
4748527,2
4748583,3
4749640,8
4749770,38
4751149,3
4752331,2
4753759,117
4755100,58
4755281,8
4755286,3
4755309,12
4755328,40
4755844,17
4756522,1
4756824,16
4756899,24
4758667,1
4759362,41
4759371,1
4759541,3
4759651,1
4759877,4
4760009,12
4760128,1
4760326,2
4760804,5
4761320,1
4762031,23
4762373,14
4763359,1
4764274,7
4766049,4
4767271,15
4768641,6
4772281,1
4772545,1
4772657,1
4773208,24
4774455,1
4774511,1
4774736,58
4779839,3
4782080,20
4783133,143
4787158,1
4825884,1
4826206,3
4846519,1
4846717,2
4848658,1
4850403,9
4850896,32
4851806,1
4857648,11
4857940,4
4857941,1
4859197,2
4859318,15
4859391,1
4859457,3
4860873,6
4861049,3
4861177,37
4861195,1
4861457,2
4862912,13
4864703,65
4865244,1
4866831,8
4867802,1
4867875,4
4868043,8
4869061,2
4869356,1
4878643,21
4878732,39
4880989,5
4882346,1
4882907,5
4883767,20
4884655,8
4886885,12
4887535,1
4887650,2
4890662,3
4891026,1
4892815,5
4892899,6
4894013,1
4894409,1
4895310,1
4898910,1
4899372,1
4899700,1
4900102,3
4901132,2
4901867,1
4902975,3
4903459,4
4903919,2
4904173,8
4904316,15
4905929,3
4908177,1
4908437,112
4909157,1
4911979,1
4912167,2
4912176,7
4925075,21
4926508,1
4927507,8
4929030,5
4929124,1
4929821,8
4932813,1
4933653,19
4934791,1
4937435,1
4939958,2
4940245,3
4940385,1
4941542,1
4942246,26
4942411,3
4942651,12
4943089,2
4944206,1
4944736,60
4948878,12
4949105,4
4949219,4
4950066,1
4951049,1
4951127,1
4951147,6
4952268,5
4953646,6
4954544,32
4955025,11
4955867,3
4957034,1
4957522,1
4961369,2
4961911,4
4962327,2
4963457,259
4963470,28
4963581,2
4964116,1
4964346,1
4964445,4
4964837,8
4965608,7
4968420,6
4972304,2
4973219,1
4973536,1
4975075,1
4975164,12
4975637,3
4975772,1
4975886,42
4979391,7
4980802,19
4981060,1
4981690,35
4984564,15
4984719,7
4985104,31
4987184,2
4987387,3
4994292,1
4994357,1
4994471,12
4994527,30
4995181,1
4996058,2
4996216,2
4996468,9
4997900,5
4997917,18
4998195,62
4998342,4
4999499,1
5000621,7
5003207,4
5003657,3
5003760,4
5004686,1
5005427,15
5005440,22
5005900,1
5006108,15
5006336,15
5006922,1
5007234,1
5009919,35
5010111,1
5010223,2
5010956,1
5012166,4
5012409,2
5012545,1
5014089,2
5015243,1
5015317,1
5015791,4
5018028,4
5019158,1
5020275,1
5021411,1
5021672,2
5022581,3
5027026,1
5029365,2
5030353,2
5031429,1
5032582,1
5032596,9
5032613,35
5034208,28
5034431,2
5036158,2
5037552,2
5037770,2
5040244,2
5041677,2
5043049,4
5043066,1
5043072,2
5043786,23
5044921,10
5045346,2
5045574,2
5046254,3
5050605,108
5055738,1
5058345,8
5061154,11
5063112,9
5066550,1
5066703,1
5067646,14
5068493,1
5070365,1
5070864,4
5073660,14
5073795,3
5073939,2
5076562,3
5076770,2
5077482,8
5078208,14
5078999,1
5079511,13
5080718,14
5080826,2
5081239,1
5082474,4
5082877,1
5083420,5
5084703,16
5086302,1
5086357,14
5086738,1
5087253,2
5087605,1
5089341,2
5089536,1
5090038,1
5090693,26
5090888,3
5090965,5
5091331,3
5091693,1
5092908,3
5093419,1
5095273,7
5097750,1
5099912,1
5101967,1
5103688,10
5105176,8
5106111,1
5106615,4
5106818,1
5107283,1
5107851,191
5110761,12
5110798,2
5111170,2
5112699,14
5113767,1
5113796,5
5113860,1
5113875,2
5114063,3
5114372,1
5115764,6
5116469,3
5117384,5
5118937,23
5119377,1
5120258,10
5121185,3
5122134,25
5122813,12
5125396,1
5125800,9
5125959,1
5130305,14
5131120,1
5131209,3
5131360,2
5131882,1
5133095,9
5133394,1
5133589,2
5136397,13
5136411,14
5141421,20
5141554,9
5141833,3
5144145,1
5148203,1
5148542,2
5149009,2
5149836,1
5149927,4
5150270,2
5151041,1
5158702,1
5160871,28
5163330,3
5164677,3
5182595,2
5191941,5
5192495,2
5201072,12
5212686,1
5226544,5
5226555,24
5233704,1
5238117,99
5258789,9
5277068,13
5280637,1
5289247,1
5290023,2
5294619,3
5306313,6
5309761,19
5319407,19
5319503,1
5332114,1
5333562,5
5337032,3
5338972,3
5343703,3
5358194,1
5366361,3
5372374,3
5374592,1
5375920,4
5381916,1
5385359,8
5386244,3
5389247,11
5392193,1
5394301,13
5396321,1
5399314,2
5404962,1
5405439,3
5413903,2
5414202,3
5414557,1
5415125,8
5415242,1
5415803,1
5416162,25
5416584,1
5416911,2
5421370,23
5424401,19
5425314,1
5426587,1
5434914,1
5436876,5
5444572,27
5445752,3
5448129,4
5451174,1
5452785,2
5453138,1
5453147,1
5453225,1
5453379,3
5455656,1
5455754,16
5456458,5
5456610,38
5456973,7
5457302,3
5458198,1
5458455,2
5458553,54
5459243,2
5459484,43
5459571,1
5459640,4
5459977,4
5461306,3
5464805,11
5465535,1
5466923,8
5467935,43
5468055,111
5468701,1
5474448,123
5474572,12
5475235,10
5475438,1
5475480,47
5477050,116
5477537,2
5478091,2
5478092,1
5478291,10
5478337,5
5479532,1
5481673,1
5482380,3
5483198,5
5485467,3
5486045,14
5490048,11
5490231,1
5490909,6
5492690,1
5497082,1
5502871,91
5503933,102
5507705,10
5507875,1
5508651,1
5509085,2
5510034,8
5513494,3
5519695,3
5520335,1
5524714,4
5524794,9
5525407,2
5526137,16
5526161,27
5527958,1
5528255,4
5528746,17
5530470,1
5530746,1
5531854,1
5532994,1
5535553,3
5536226,1
5537477,1
5537624,1
5537707,3
5537807,17
5537837,2
5538114,106
5540963,2
5541600,4
5541863,1
5542390,2
5542512,40
5543111,1
5546761,3
5547545,4
5547844,3
5548007,5
5548473,1
5550380,2
5551861,4
5552813,2
5553105,3
5554028,1
5554497,1
5554556,1
5554715,5
5555673,12
5556534,1
5556775,1
5557040,10
5558772,9
5559093,98
5559278,31
5559410,30
5562488,3
5563123,4
5563672,1
5565377,1
5567377,5
5567684,91
5568345,249
5569386,1
5569997,15
5571088,7
5573476,5
5576242,2
5579722,3
5584412,4
5584986,5
5585859,77
5586019,1
5591479,22
5593496,3
5594442,3
5595495,13
5597183,1
5598375,17
5604366,15
5605864,2
5619057,1
5620970,17
5621219,1
5622049,1
5628639,3
5631106,6
5632123,6
5632650,1
5635581,1
5638576,4
5638994,3
5639220,1
5639960,5
5642546,4
5643288,8
5643388,4
5643849,2
5644707,8
5647177,1
5660847,14
5660852,6
5661232,37
5661239,2
5661938,2
5662841,1
5664077,4
5665009,1
5666261,1
5679335,1
5680623,2
5683252,1
5683574,8
5684737,2
5685642,1
5686420,4
5686611,1
5688506,8
5690163,12
5690858,14
5692114,12
5694745,1
5694799,4
5694833,1
5696211,2
5701931,13
5702178,1
5702224,40
5702642,1
5702701,14
5703065,11
5703176,7
5705035,8
5705059,1
5705927,5
5706194,1
5708771,7
5709634,1
5711793,1
5711933,5
5712036,3
5714181,11
5716875,2
5720203,1
5722937,8
5724102,1
5724482,9
5724555,23
5725658,18
5726025,4
5726068,1
5728685,9
5729907,3
5730162,1
5731593,1
5731625,1
5736156,27
5738827,1
5741213,2
5743544,4
5743736,4
5743965,4
5744329,1
5744514,7
5745366,1
5746340,7
5747635,1
5749127,15
5749293,2
5750959,3
5752573,1
5753015,4
5754366,2
5755019,10
5755199,1
5755657,9
5755665,3
5756206,9
5758131,1
5760733,4
5760822,3
5762084,5
5762442,1
5770146,9
5771194,2
5771289,1
5775376,2
5775895,26
5776117,20
5776763,111
5780048,11
5781536,1
5783156,3
5783462,1
5787841,10
5790408,6
5790803,1
5792008,1
5794064,10
5796976,149
5797980,40
5798348,1
5798636,1
5800265,5
5800687,1
5807776,2
5809040,25
5809401,7
5809919,22
5811828,1
5816443,8
5817156,2
5818346,1
5819533,3
5819648,1
5820300,19
5825681,4
5827469,5
5828857,2
5830434,25
5830862,20
5831123,2
5834765,5
5835863,1
5836076,1
5839684,26
5840064,7
5840148,5
5845301,30
5846073,1
5846377,8
5849800,4
5849805,1
5850063,2
5850822,7
5850940,14
5851327,13
5851401,1
5855202,2
5858847,45
5859353,3
5863347,6
5863516,2
5868946,2
5871393,22
5876450,4
5878771,1
5889279,2
5891015,1
5895448,21
5898950,3
5901296,5
5901697,71
5902608,14
5902907,1
5902988,1
5903183,1
5903206,1
5904651,1
5916278,1
5916423,3
5916534,2
5922331,3
5923322,1
5924433,1
5925910,6
5927977,11
5931523,2
5933366,8
5935562,21
5936616,4
5938620,1
5940157,6
5940793,9
5941811,6
5942368,3
5943793,41
5943834,16
5948462,1
5949300,4
5949407,2
5949428,2
5950157,30
5950943,4
5951110,11
5951410,1
5951950,1
5952696,4
5954930,1
5955606,2
5955665,12
5958931,33
5960951,2
5961320,9
5962899,6
5962942,1
5963785,18
5966846,1
5967162,1
5968838,6
5968914,2
5972747,43
5973128,7
5975438,2
5975904,1
5975997,3
5976807,1
5983226,7
5983318,1
5984231,49
5985529,2
5985768,1
5986399,2
5988128,1
5989015,3
5990158,1
5996143,1
5997217,8
5997587,6
5997909,1
5999889,2
6001691,1
6001959,14
6002110,16
6002932,9
6004371,1
6004372,1
6006070,1
6019202,7
6021205,17
6025573,11
6033348,31
6034776,1
6039629,1
6071451,2
6071689,4
6071719,2
6072106,1
6072228,41
6075119,15
6075779,23
6076285,6
6077646,26
6079293,3
6086580,3
6087466,2
6088357,4
6093139,2
6093993,1
6094369,18
6094502,3
6095863,1
6098262,1
6098436,1
6100456,3
6101405,2
6101874,1
6102156,1
6102579,1
6102668,32
6102957,1
6103300,101
6104208,1
6106216,1
6106799,3
6107215,1
6108683,2
6109018,53
6110170,1
6110367,1
6111736,3
6112916,1
6113600,20
6114106,2
6114292,10
6114777,3
6117929,10
6121017,5
6123257,3
6123930,1
6123970,1
6127635,1
6127794,2
6129958,5
6130082,11
6132853,4
6133691,1
6133765,2
6135086,8
6135442,2
6136628,1
6136810,6
6136837,1
6136939,3
6140720,1
6141496,2
6142058,2
6145009,49
6146117,3
6146453,1
6146501,3
6146726,1
6147425,29
6150169,2
6150299,2
6151888,6
6152519,1
6154230,62
6154404,11
6154881,8
6160466,2
6163617,1
6164007,1
6164738,61
6164784,1
6164799,2
6165413,1
6167719,44
6169168,16
6172259,1
6172465,2
6173529,1
6174478,7
6175909,3
6177166,35
6177271,8
6177585,96
6177601,1
6177934,1
6178052,3
6178081,49
6179033,4
6179571,1
6180297,1
6181076,1
6181247,1
6182348,8
6186616,1
6187606,1
6187736,7
6189524,2
6191477,5
6191558,1
6191629,1
6191820,3
6192076,42
6194390,4
6195642,29
6196641,1
6197055,1
6198325,3
6198633,1
6198731,2
6198808,1
6198929,2
6200182,311
6200490,4
6201072,19
6201625,3
6202242,12
6202446,2
6202809,6
6202889,5
6203042,2
6203327,1
6203717,1
6203873,1
6204216,2
6204571,27
6204578,19
6205282,5
6205328,1
6205513,4
6205604,1
6206012,202
6206292,1
6207645,31
6207977,22
6208387,3
6208586,1
6208684,2
6209224,8
6209469,100
6209958,3
6211617,2
6213876,4
6213991,3
6214236,8
6214415,4
6214484,28
6214880,1
6214931,168
6215659,11
6218032,11
6218238,2
6218531,2
6218729,1
6219308,52
6219951,5
6220622,2
6221548,4
6221753,110
6222377,1
6223169,23
6223535,1
6223761,87
6224088,14
6225282,2
6225770,13
6226695,20
6227098,1
6227192,5
6227483,9
6227900,1
6228093,1
6228134,12
6228215,35
6228700,16
6228763,2
6229138,12
6229427,2
6229604,1
6229907,21
6231229,13
6232024,5
6232170,1
6232360,1
6232806,19
6232964,1
6233018,4
6233242,31
6233298,3
6234064,8
6234380,17
6234774,1
6234887,37
6235046,3
6235165,19
6236391,1
6236415,33
6236780,2
6237129,1
6237157,4
6237445,1
6237494,5
6237874,1
6237963,1
6238212,5
6238319,1
6238360,5
6238921,8
6238944,1
6239181,15
6239570,5
6240153,10
6242145,15
6242300,3
6242456,3
6242967,6
6244863,1
6244963,4
6245096,8
6245499,18
6246513,4
6248403,3
6248463,2
6248868,1
6249009,5
6249573,1
6249935,11
6251479,5
6251602,1
6251688,1
6253031,20
6253520,1
6253746,1
6254399,1
6254492,9
6254539,12
6254641,13
6255116,3
6255167,2
6256498,1
6257132,66
6257236,1
6259010,12
6260676,1
6260745,4
6260960,10
6261593,4
6261879,4
6262003,6
6262076,2
6262641,2
6262707,1
6263064,28
6263138,11
6263140,1
6263458,1
6263464,13
6263941,2
6265455,1
6265989,2
6266088,3
6266333,12
6266390,2
6266737,3
6268034,11
6268519,4
6268902,6
6268987,1
6269556,1
6270290,1
6272190,3
6276619,10
6280105,1
6280315,1
6280381,4
6280508,12
6281178,2
6281889,2
6285942,2
6286404,1
6286558,3
6286926,11
6287130,1
6287233,7
6288805,1
6291593,23
6291604,3
6292690,1
6292985,2
6295148,128
6296218,41
6299723,95
6299738,8
6300253,15
6301487,1
6302393,1
6305766,1
6310255,1
6310862,8
6314915,17
6315118,1
6315732,1
6315839,1
6316484,1
6320703,7
6322251,1
6322310,1
6323632,1
6325175,1
6325313,4
6325840,80
6327074,18
6327587,8
6328099,4
6328560,1
6329277,1
6329602,1
6332740,2
6333966,9
6336140,3
6337922,9
6338270,1
6338894,1
6339465,5
6339875,1
6340369,1
6342488,1
6343870,5
6344218,106
6344294,11
6345307,1
6347642,17
6348030,8
6348152,3
6348773,10
6349044,1
6349257,5
6349690,8
6350350,13
6350893,4
6351438,3
6354195,1
6355535,23
6359039,2
6359050,1
6359693,428
6359786,6
6359799,44
6361762,31
6362006,2
6362243,8
6362268,1
6362282,8
6363362,2
6363443,93
6364430,2
6365467,1
6365500,5
6366990,1
6367290,6
6367459,2
6368239,3
6370450,3
6370985,2
6371685,3
6372561,1
6374778,5
6375085,4
6375754,1
6376859,1
6377140,2
6378401,2
6378918,5
6379671,1
6379690,20
6379916,7
6380090,77
6380281,7
6380733,4
6380740,1
6380850,2
6381106,1
6381891,11
6391276,1
6393151,3
6393982,11
6394030,81
6394267,2
6395518,1
6395611,1
6395887,5
6396053,1
6396079,1
6396520,2
6397695,2
6397948,3
6399484,6
6399727,3
6400375,1
6401057,4
6401706,1
6401956,3
6402487,2
6403227,1
6403561,6
6403724,1
6404677,23
6408133,3
6408325,6
6408900,9
6409422,5
6409914,3
6410352,3
6410614,3
6410906,8
6411107,33
6411141,7
6412019,29
6412991,1
6414023,8
6416022,6
6416025,20
6416933,2
6417337,2
6417434,4
6418809,1
6419707,4
6419751,1
6421378,69
6421805,1
6422800,1
6422836,8
6422934,10
6424618,1
6424805,1
6425765,3
6425788,3
6425945,1
6426961,1
6427070,5
6427094,15
6427120,1
6427132,1
6428174,9
6431177,1
6431916,1
6431949,8
6433607,1
6434054,2
6435655,1
6435827,27
6436182,4
6436887,2
6438101,1
6438233,1
6439169,4
6440428,1
6440645,2
6440942,2
6444318,1
6446089,1
6446230,2
6447460,25
6447737,3
6448005,5
6448517,1
6448667,15
6448792,1
6449272,1
6449666,3
6452291,1
6454073,3
6455299,21
6455377,15
6455967,1
6457440,48
6458534,11
6458970,129
6459206,1
6459907,5
6460317,7
6460562,5
6462591,2
6462909,1
6463026,31
6463067,1
6463540,2
6463597,6
6463625,14
6464596,3
6464599,3
6464717,5
6464923,1
6465263,4
6465761,3
6465851,58
6465889,1
6467433,6
6467608,1
6468108,4
6468150,1
6468212,1
6468542,1
6468583,1
6469024,3
6469614,3
6470489,4
6471133,1
6472100,4
6474584,19
6475150,3
6475831,12
6476295,1
6476620,2
6476968,1
6477078,7
6477709,1
6477813,4
6478002,5
6478049,4
6478244,8
6479167,1
6479789,1
6481901,1
6482412,84
6483574,2
6484683,51
6484690,3
6484828,2
6485445,3
6486767,2
6487158,2
6487194,1
6487269,6
6487849,14
6487931,3
6489252,14
6490022,15
6491667,9
6492199,20
6492394,7
6492676,1
6494845,7
6495117,8
6495447,28
6495586,89
6496017,1
6496142,9
6496430,1
6496764,1
6497158,2
6497220,2
6497272,1
6497288,1
6497354,3
6497879,1
6498071,2
6498577,13
6499042,68
6499186,1
6500905,17
6500927,2
6501853,61
6502030,10
6503598,6
6503599,2
6504007,7
6504070,2
6504088,6
6504368,6
6504527,26
6505956,198
6506107,11
6506214,14
6506400,3
6506462,1
6506707,54
6506934,1
6507230,1
6508047,1
6508128,6
6508180,1
6508851,1
6508896,2
6511799,1
6512184,1
6512396,1
6512627,1
6513109,6
6513505,9
6513506,89
6513744,3
6514070,1
6514271,2
6514901,13
6515087,6
6515237,2
6516563,2
6516862,10
6517529,1
6517961,9
6518000,2
6518469,3
6518544,76
6519667,1
6522531,1
6523220,9
6523393,9
6523499,1
6523702,1
6524232,3
6524631,4
6524676,73
6525457,1
6525461,46
6526253,8
6526297,1
6526611,1
6526840,41
6527341,6
6529414,1
6530387,26
6530459,1
6531728,1
6531786,7
6531815,1
6531959,1
6532246,3
6532836,31
6533909,1
6534362,5
6537311,5
6537410,5
6537449,4
6537475,5
6537756,3
6537881,1
6538328,45
6538589,1
6539323,13
6539380,5
6539570,12
6539599,1
6539904,4
6540156,25
6542646,7
6542772,1
6542783,15
6542817,8
6542898,1
6543054,2
6543128,1
6543180,1
6544563,1
6546906,1
6546961,8
6547107,1
6547299,1
6547312,1
6548104,7
6548182,4
6548272,1
6548704,28
6548748,2
6549016,39
6549386,1
6549545,1
6550352,2
6550518,2
6550612,7
6551179,2
6551518,41
6553173,9
6553482,5
6553565,1
6553676,4
6553710,1
6553804,1
6554652,1
6554709,13
6555198,9
6555852,130
6556103,5
6556446,22
6556462,138
6556710,1
6557744,1
6558844,24
6558912,140
6559743,46
6559997,247
6560253,1
6560329,2
6560984,3
6561555,11
6561578,1
6562206,98
6562300,2
6562384,6
6562491,2
6562800,91
6563122,20
6563466,2
6565285,9
6565644,242
6566506,15
6566551,4
6567305,2
6567518,1
6569155,1
6569535,8
6569725,1
6569833,22
6571219,1
6571903,1
6573102,12
6575868,26
6576740,3
6576928,260
6577003,20
6577560,16
6577952,1
6577962,1
6577971,10
6578614,4
6578865,21
6579685,1
6579789,2
6580349,12
6580984,8
6582958,131
6583456,1
6583658,5
6587354,9
6587594,1
6587996,2
6588084,1
6588163,1
6588181,5
6588252,18
6588273,1
6588289,1
6588532,1
6588594,21
6589346,1
6589441,1
6589587,38
6589828,7
6591122,4
6591604,3
6592622,1
6593163,73
6593779,1
6593880,5
6594170,1
6594437,1
6595773,7
6597036,5
6597288,1
6597503,10
6597972,2
6598088,1
6598206,4
6598595,4
6599151,3
6599190,1
6600532,6
6601155,1
6601283,4
6601339,3
6601877,1
6601941,4
6602249,1
6603287,4
6604400,2
6604499,172
6604673,1
6605184,2
6608527,1
6609417,7
6609812,1
6610013,13
6610219,1
6610963,5
6611175,1
6611395,1
6611677,15
6612442,1
6612443,3
6612877,2
6613333,4
6613593,10
6615160,1
6615677,32
6616108,5
6618302,3
6618373,2
6619206,1
6620273,2
6620287,75
6620560,2
6620587,10
6621107,23
6621181,14
6621328,1
6621431,1
6621674,2
6622223,1
6623059,8
6623417,604
6623728,6
6628841,1
6628994,30
6629138,1
6629195,1
6633525,33
6634050,3
6634083,1
6634162,3
6634170,1
6634689,36
6635605,28
6636100,14
6636409,22
6636420,2
6636757,2
6639009,6
6639461,1
6640187,1
6640582,1
6640815,2
6640969,35
6641642,50
6644193,2
6644682,2
6645136,1
6645183,1
6645200,23
6645461,14
6646031,1
6646060,2
6646733,1
6647197,11
6647681,6
6648214,2
6650144,6
6652128,17
6653241,1
6654328,1
6655265,3
6655594,2
6655755,8
6656144,5
6659765,2
6660189,1
6661327,43
6664156,3
6664701,4
6665126,1
6665914,1
6666229,1
6667011,1
6667102,2
6667300,3
6669402,6
6670739,1
6672894,1
6673494,1
6673610,5
6676276,1
6677103,1
6677177,1
6677437,1
6680387,30
6680438,2
6680990,1
6682568,2
6682659,1
6683045,49
6684202,1
6684470,1
6684549,7
6685166,1
6685396,1
6685510,1
6686433,1
6687121,2
6687676,1
6688439,1
6691213,1
6692918,1
6693920,1
6694036,28
6694483,1
6695125,2
6696551,7
6696693,2
6696813,12
6696830,6
6697268,9
6697289,1
6697385,1
6698334,1
6699000,2
6699141,4
6699910,3
6701388,1
6702079,1
6703397,1
6703683,1
6704481,2
6704754,39
6704823,3
6704942,3
6711890,111
6712474,18
6713154,4
6713359,16
6713440,1
6714625,4
6714699,10
6714701,3
6715406,3
6716265,1
6717890,2
6718867,75
6719497,9
6720138,17
6720410,4
6721386,6
6721584,1
6721755,2
6722346,1
6722504,2
6723769,18
6724097,6
6726202,3
6726626,1
6730837,7
6731533,1
6731568,3
6731826,1
6731931,5
6732053,71
6732116,2
6732409,9
6732424,1
6732454,1
6733334,2
6733364,1
6733772,2
6733883,12
6733914,9
6734247,4
6735183,22
6735478,1
6736802,1
6736826,1
6737221,3
6737424,1
6737703,1
6738208,4
6738417,2
6743104,8
6743524,4
6744860,2
6745019,1
6745109,1
6745241,58
6745843,1
6746700,1
6746773,1
6746881,4
6747438,2
6747830,26
6749159,1
6749431,2
6749598,2
6750239,22
6750817,1
6750972,15
6752002,118
6755356,2
6756123,7
6756507,6
6757063,1
6757757,29
6758349,4
6759325,4
6760049,1
6761094,23
6761435,2
6766529,104
6766856,9
6767847,2
6768301,12
6768503,7
6768878,3
6768915,1
6769010,17
6769306,1
6770247,2
6770536,24
6770576,20
6770644,1
6771885,3
6772182,2
6773459,2
6773741,11
6774528,1
6777281,105
6778005,1
6778174,249
6778656,3
6778729,17
6778731,49
6778785,8
6778804,2
6779468,5
6780013,1
6780138,2
6780186,3
6780799,2
6781190,1
6781354,1
6782076,5
6783026,10
6783315,6
6783558,6
6786658,3
6786899,1
6787107,8
6787389,3
6787947,1
6788207,1
6789561,2
6789833,2
6790298,3
6790331,2
6790564,7
6790738,1
6791900,3
6792226,3
6794314,5
6796823,7
6799143,1
6799259,1
6800063,79
6800169,3
6801240,4
6801575,4
6801928,3
6802664,1
6804780,14
6805509,4
6807017,3
6808085,1
6808442,9
6808464,8
6808548,4
6808702,2
6808872,1
6810127,1
6810616,8
6811043,2
6811068,1
6811426,1
6812397,3
6812842,15
6813215,1
6813388,4
6813937,3
6814070,16
6814168,2
6817822,11
6818749,1393
6819720,1
6819814,1
6820441,1
6821143,2
6821521,2
6822217,20
6823296,2
6823471,2
6825461,5
6825651,35
6826176,1
6826303,2
6829829,4
6830738,1
6832093,1
6832925,1
6833035,9
6833360,57
6836249,16
6836280,13
6836409,2
6836773,4
6836957,4
6837504,1
6837808,2
6839461,6
6840931,1
6842289,2
6842589,9
6842781,10
6842954,5
6843942,6
6844020,1
6844072,4
6844252,31
6844357,17
6844462,1
6844465,4
6844878,5
6844973,1
6845320,1
6845414,1
6845487,1
6846269,1
6847486,1
6849679,21
6851555,40
6851867,8
6852142,1
6852186,1
6852848,5
6852878,4
6853442,79
6853576,4
6853678,1
6855546,6
6856185,3
6856392,1
6856394,48
6856811,20
6856824,2
6856836,7
6857870,3
6859135,6
6859642,2
6859790,1
6859827,2
6859864,6
6859977,1
6860945,6
6861422,1
6861489,1
6861699,1
6861734,1
6862433,20
6863407,31
6864418,7
6864426,1
6865139,4
6866872,1
6867370,58
6867532,2
6867980,4
6868239,2
6868240,1
6868377,1
6868827,12
6868901,1
6869171,2
6869529,1
6870766,12
6870890,17
6871911,12
6873137,9
6874950,8
6877204,1
6879003,2
6879107,2
6879579,5
6880792,7
6881035,3
6882115,1
6882571,34
6884300,1
6884538,1
6885703,8
6885851,14
6886754,4
6886772,15
6887077,22
6887094,2
6890997,2
6891162,2
6891291,2
6891693,19
6891818,4
6891830,3
6892042,5
6892160,3
6892207,3
6892499,3
6892525,4
6893142,11
6893151,1
6893270,11
6893494,1
6893556,3
6894024,50
6894862,1
6894959,1
6895297,2
6896548,13
6897436,2
6898656,4
6901028,4
6903887,9
6905808,2
6906732,44
6906931,1
6909671,6
6909680,21
6914464,1
6916105,2
6917130,6
6917500,3
6917587,6
6918601,8
6918608,1
6918733,6
6919791,24
6919903,41
6921125,31
6922615,13
6923028,3
6926320,2
6926364,10
6926369,1
6926594,2
6927070,26
6927477,1
6927546,2
6927649,3
6927688,2
6928253,13
6928454,3
6929621,7
6929639,3
6930332,1
6930611,1
6931128,20
6931405,43
6933610,1
6934046,1
6934103,71
6934333,2
6934613,9
6934674,2
6934702,12
6934769,10
6935175,1
6937785,1
6938369,6
6941112,60
6942317,28
6942677,4
6942719,1
6943717,1
6945648,2
6946470,1
6948798,2
6948942,42
6949196,43
6950877,55
6954875,2
6955177,1
6955613,2
6955705,1
6955719,2
6956635,12
6957477,1
6958117,1
6958898,1
6958932,1
6959264,1
6959274,9
6960179,22
6961535,2
6962267,84
6965242,73
6966465,75
6966539,1
6966714,31
6966892,3
6967337,6
6967435,2
6967717,29
6968224,1
6968571,3
6968859,1
6969086,1
6969256,4
6969580,1
6970336,7
6970463,2
6970473,1
6971066,59
6972470,1
6973710,1
6973819,1
6978903,13
6978967,1
6979052,1
6980120,1
6981513,7
6981610,4
6982126,1
6982661,2
6983354,24
6983564,1
6985130,2
6985337,2
6986093,1
6986250,1
6987649,18
6988141,4
6990865,1
6991039,2
6991598,1
6992457,1
6994413,1
6995344,42
6995702,1
6997542,1
6998740,2
7000900,12
7000918,12
7001970,3
7002666,2
7002807,15
7003254,4
7003492,2
7003498,1
7003732,5
7004438,1
7004492,4
7004493,5
7004576,1
7005184,6
7005373,1
7006442,2
7006456,1
7006616,2
7007541,1
7007616,1
7008260,9
7008306,3
7008492,2
7008883,2
7009292,3
7009298,10
7010264,3
7011124,16
7011876,1
7011980,2
7012116,3
7012167,25
7012190,7
7012224,3
7013210,3
7013788,1
7014015,12
7014110,1
7014411,1
7014683,13
7014775,3
7015489,1
7015712,1
7017409,1
7017468,1
7018164,21
7018812,1
7018815,149
7018844,11
7019497,4
7019924,3
7020332,1
7021788,1
7021789,12
7021832,2
7022548,1
7022942,1
7023050,1
7023192,3
7023734,6
7024521,1
7024971,1
7025202,10
7025294,7
7025403,1
7025481,7
7026084,1
7026520,10
7030750,8
7031737,25
7031946,1
7032544,13
7032634,1
7033601,2
7033602,15
7033734,4
7034095,2
7034479,13
7034700,3
7034770,1
7034824,3
7036306,3
7036348,1
7036612,1
7037635,57
7038502,1
7039833,7
7042772,2
7043142,1
7043624,4
7043844,5
7044500,23
7044629,3
7045164,1
7045645,2
7046245,14
7047286,3
7047538,29
7047568,6
7047624,4
7048196,20
7048365,3
7049364,1
7049393,2
7050948,2
7051464,1
7055447,10
7055612,10
7055686,2
7056034,8
7056045,2
7056185,1
7056231,1
7056555,5
7056748,1
7057942,3
7058238,3
7058269,4
7058597,12
7059401,1
7059952,2
7059972,46
7059991,1
7060610,1
7060924,5
7062476,9
7065076,1
7067308,1
7067669,2
7068031,38
7068294,32
7068546,29
7070479,20
7070497,2
7070666,1
7076332,140
7076597,21
7077120,11
7081259,1
7083478,3
7084706,47
7087697,4
7090107,3
7091140,21
7098014,3
7098416,1
7098686,1
7099517,1
7099749,3
7100220,63
7100741,4
7101066,1
7101179,1
7101241,4
7102837,4
7102899,2
7103203,4
7103589,24
7103732,18
7103772,5
7104784,5
7104981,2
7105126,9
7105210,1
7105456,17
7106031,4
7107602,242
7107833,1
7108345,7
7108552,2
7108875,1
