user_id,fork_count
3399516,2
3399572,78
3399852,1
3399858,1
3400019,29
3400551,22
3402818,1
3403742,26
3404316,6
3404625,28
3405624,1
3406680,4
3407026,19
3407143,4
3408018,2
3408146,3
3408489,2
3408560,1
3408976,7
3409330,13
3409404,5
3409553,17
3409674,2
3409998,1
3411266,1
3412856,1
3412976,7
3413519,3
3414020,38
3416265,1
3416525,1
3416787,1
3417857,4
3421499,10
3421832,1
3421873,8
3422318,1
3423103,887
3424046,1
3424304,3
3424336,2
3425119,3
3426188,1
3426431,3
3428610,2
3429500,1
3429879,1
3431053,2
3431165,3
3431964,2
3432783,12
3433002,49
3433172,3
3433389,1
3434434,156
3438159,1
3438938,9
3439711,13
3440154,1
3441403,1
3442110,3
3443839,1
3444287,1
3444290,17
3444441,7
3446217,4
3446284,60
3446997,4
3447116,1
3447487,1
3448009,3
3450132,17
3450224,9
3450243,1
3453005,2
3453739,65
3453986,1
3454481,1
3457239,1
3457271,1
3457284,4
3458110,16
3458489,52
3459372,1
3459436,29
3460088,5
3460209,2
3460356,2
3460592,2
3460730,1
3461527,1
3461567,1
3463459,4
3464681,1
3464786,6
3464828,6
3465440,2
3465600,1
3465608,1
3466110,5
3466249,14
3466990,70
3467052,5
3467896,13
3467992,2
3469379,2
3471644,1
3471874,1
3472355,3
3472444,88
3472623,3
3472626,91
3472815,1
3473226,2
3473437,1
3473906,1
3474094,1
3474166,7
3474500,31
3475376,31
3475514,1
3475579,3
3479652,51
3479896,27
3480111,62
3480311,3
3480905,12
3481066,1
3481465,12
3482491,25
3482602,1
3482887,68
3483627,25
3486590,3
3487814,1
3487830,1
3488071,2
3489446,4
3490309,2
3490845,1
3493109,27
3493306,3
3493329,11
3493451,5
3493607,1
3493873,1
3493945,1
3494259,1
3494461,280
3495497,2
3495574,31
3497845,13
3497989,19
3498092,2
3498183,1
3498197,1
3498562,1
3498671,10
3498870,3
3499205,1
3499410,12
3499600,100
3499606,2
3499620,1
3499780,2
3499787,8
3499943,1
3500348,1
3501887,2
3502506,5
3502649,1
3503435,1
3503531,9
3503692,8
3504605,7
3504801,73
3504902,1
3505537,7
3505614,48
3505894,1
3508785,1
3508998,10
3509746,30
3509789,19
3509969,2
3510012,330
3510101,11
3510547,5
3512094,1
3512495,4
3512733,1
3516127,3
3517116,68
3517176,1
3517295,20
3517439,8
3517469,1
3517885,10
3518739,11
3519490,9
3519899,1
3519977,1
3520115,1
3523597,6
3523736,1
3524030,1
3524137,2
3524361,2
3524412,3
3524557,16
3524565,1
3524752,1
3524754,31
3525254,7
3525556,1
3525560,2
3526598,1
3526669,2
3527035,1
3529620,2
3529948,1
3530154,2
3530178,2
3530294,59
3531075,1
3531283,1
3532462,1
3532603,1
3533625,2
3534329,1
3535109,2
3535794,1
3536252,2
3537545,14
3538200,1
3538598,14
3538905,1
3539229,68
3539960,2
3540175,5
3541582,3
3541706,1
3543227,1
3544019,8
3544273,7
3544378,3
3544651,2
3545261,1
3547113,107
3547129,16
3547142,5
3547511,8
3549018,16
3549026,6
3549372,33
3549465,5
3550022,1
3550494,3
3550621,5
3551780,13
3552194,1
3552458,4
3552920,78
3553690,1
3553742,1
3556346,17
3556717,2
3556746,1
3556804,3
3557254,12
3557654,4
3558229,1
3559199,453
3560067,1
3560470,3
3560551,65
3561352,14
3562239,1
3563378,17
3563840,3
3563968,1
3564381,19
3564701,3
3567380,5
3568040,4
3568380,40
3568395,1
3569280,37
3569933,1
3570179,77
3570249,1
3570261,333
3570641,1
3570825,6
3570837,9
3571161,1
3571342,1
3571424,1
3574630,76
3574781,1
3575061,14
3575220,1
3575245,1
3575676,1
3575692,1
3575767,1
3575873,25
3576064,7
3576618,3
3577626,2
3577958,1
3578313,19
3580697,2
3580738,2
3580873,2
3580918,25
3581159,1
3581363,2
3581717,1
3581930,2
3582280,2
3582289,3
3582470,4
3582983,1
3583276,46
3586291,31
3586358,129
3586371,4
3587108,1
3587521,16
3587989,58
3590205,1
3590308,1
3590355,2
3590531,2
3591290,6
3591384,16
3591510,1
3591632,1
3591652,3
3591884,68
3592281,3
3592324,5
3592461,1
3592736,1
3592795,2
3593260,4
3593611,1
3594466,19
3597190,14
3597739,2
3598292,3
3598507,2
3598603,1
3598616,5
3599592,2
3599597,2
3600122,1
3600610,1
3600685,4
3600732,1
3601110,2
3604583,1
3604936,4
3605299,21
3605319,4
3605871,2
3606030,5
3606147,12
3606725,1
3606771,48
3607004,1
3607352,7
3607380,5
3607838,4
3607957,2
3608199,37
3608764,4
3616673,16
3616978,9
3618631,1
3618716,2
3618818,1
3620105,3
3620147,9
3623008,39
3623043,1
3623088,2
3623169,3
3623908,1
3624108,1
3624375,2
3625602,3
3626478,3
3626744,1
3629178,1
3629345,1
3629590,1
3629732,199
3630125,4
3630328,2
3630485,10
3631181,2
3631675,10
3632173,4
3633897,2
3634000,18
3634395,1
3634647,8
3634824,6
3634853,2
3635158,50
3635831,3
3635879,1
3636387,8
3638579,3
3639258,1
3639415,1
3639487,14
3639575,1
3639765,5
3640162,1
3640202,4
3640819,23
3640889,21
3641562,4
3645039,1
3645797,33
3646217,3
3646398,1
3646576,482
3647671,2
3648080,1
3648108,15
3649115,1
3650518,1
3652975,11
3653041,1
3653279,64
3653647,1
3653924,5
3654236,1
3654864,1
3655308,1
3655325,6
3656691,14
3659920,3
3660271,1
3661013,98
3661307,2
3661330,6
3661655,1
3661678,22
3661766,1
3662026,1
3662522,2
3665363,1
3667078,1
3667308,1
3667417,105
3667903,5
3668191,69
3668254,1
3668451,3
3668467,1
3668597,1
3668695,1
3668911,3
3668917,1
3669841,1240
3671121,28
3671599,1
3671616,6
3674557,3
3674744,252
3675017,1
3675075,1
3675208,16
3675261,375
3675530,2
3675550,1
3676213,1
3678059,33
3679982,253
3680152,90
3680198,1
3680240,1
3680298,5
3680441,2
3680645,3
3680658,14
3680811,4
3680841,4
3681017,2
3681046,6
3681902,1
3682055,1
3682092,1
3682258,1
3682375,1
3682404,48
3682487,2
3683002,1604
3683974,1
3685732,1
3686228,1
3686546,2
3688880,4
3689024,1
3690478,257
3691773,2
3692110,569
3693295,1
3693394,1
3693500,2
3694441,9
3694519,21
3694523,44
3694772,17
3695028,5
3695174,14
3696020,6
3696994,10
3698227,14
3699284,1
3700425,15
3702409,26
3702666,3
3703229,1
3705080,2
3706424,8
3708148,1
3708500,1
3708520,3
3708530,1
3709296,3
3712637,1
3713928,1
3714112,1
3714485,1
3715291,1
3717884,1
3718281,2
3722266,4
3722285,1
3722408,1
3722571,1
3722737,4
3723703,8
3724079,3
3724551,1
3724790,7
3725334,1
3725797,9
3725929,4
3728697,4
3730702,9
3731306,1
3731898,14
3731941,1
3732147,3
3732334,3
3733995,1
3734361,2
3735177,1
3737798,180
3738224,4
3738450,20
3739184,1
3739289,17
3739480,3
3739678,1
3740338,293
3740390,1
3740408,1
3741205,22
3741872,6
3742115,7
3742855,8
3746870,45
3747001,7
3748184,2
3748974,9
3749664,10
3750815,1
3751123,1
3754453,1
3754514,2
3754996,208
3755281,6
3755758,16
3755759,51
3755865,2
3755891,1
3755974,10
3757491,1
3758517,3
3758552,109
3758590,47
3758747,1
3759334,2
3759537,20
3761599,3
3761935,22
3762177,4
3762382,1
3762820,125
3762975,6
3763628,2
3763695,95
3763729,5
3763778,39
3764106,1
3764179,1
3764508,3
3765597,1
3767227,20
3767288,14
3767339,1
3767554,1
3767809,1
3768000,4
3768164,5
3768749,7
3768934,3
3769074,2
3769277,7
3769402,1
3769501,1
3769626,2
3769649,93
3772082,24
3772362,1
3772447,37
3772453,4
3772529,1
3773322,18
3774202,2
3774359,3
3774397,4
3774619,3
3775211,12
3775335,1
3775749,5
3776495,3
3776629,2
3777488,6
3777819,3
3778869,8
3779511,18
3779948,40
3781214,6
3781554,3
3781634,3
3782456,2
3783171,113
3783515,2
3783567,2
3783894,1
3786864,2
3787918,4
3788122,3
3788280,2
3788397,1
3788423,2
3788471,12
3788516,1
3788800,6
3788842,1
3788880,1
3789100,2
3789232,2
3789430,9
3789467,77
3789808,2
3793944,1
3794148,2
3794239,1
3795099,2
3795302,2
3795331,7
3795535,1
3796175,14
3798993,1
3800193,1
3800630,21
3800702,9
3800705,2
3800905,2
3802118,2
3802317,1
3803038,3
3803575,9
3803632,1
3804412,1
3804683,3
3806493,9
3807060,2
3807656,26
3807977,1
3808242,1
3809024,2
3809504,25
3810895,6
3810966,14
3811189,5
3811213,4
3811226,2
3811279,10
3811335,1
3811382,5
3811536,16
3811903,1
3811992,1
3812066,1
3812266,1
3814046,2
3814125,2
3814321,3
3814456,17
3814561,3
3816083,6
3818495,12
3818724,3
3818850,4
3818871,13
3819452,90
3820643,2
3821007,9
3821904,5
3822486,1
3822911,17
3823320,11
3824544,4
3825636,1
3826694,3
3826819,1
3826990,1
3826993,6
3828008,1
3828331,381
3829778,80
3829942,2
3830709,1
3831506,1
3833815,74
3833992,9
3834335,6
3837741,1
3838103,5
3838398,8
3838414,2
3838661,1
3838929,6
3839024,3
3839074,2
3839083,2
3839979,2
3841665,1
3842650,3
3843678,2
3843757,3
3844055,4
3844726,1
3844911,6
3845343,1
3845997,2
3846292,10
3846703,1
3848050,3
3850570,20
3850619,3
3852762,13
3854006,1
3854362,327
3854441,1
3854837,3
3855036,2
3855788,43
3857014,1
3858320,2
3858504,311
3859367,38
3859767,4
3859977,16
3860661,108
3861128,2
3861455,8
3861746,1
3863921,3
3864121,2
3864426,1
3864732,4
3864794,19
3865661,6
3865768,1
3865895,34
3866166,6
3866387,12
3866554,1
3866601,2
3867357,1
3867740,1
3868318,8
3869779,28
3869790,5
3870050,1
3870373,17
3870392,1
3873015,1
3873019,3
3873022,1
3873345,1
3873497,5
3873718,2
3874437,1
3874518,9
3874867,2
3874970,4
3875239,1
3875282,4
3875301,3
3875501,1
3875638,1
3875782,5
3876924,6
3877351,1
3877642,9
3878280,2
3878459,11
3878608,25
3878760,2
3880267,1
3880647,68
3880973,1
3881091,3
3881887,2
3881976,16
3882020,2
3882209,2
3882908,19
3883166,9
3884060,1
3885068,5
3885473,1
3886544,2
3887262,1
3887495,1
3887910,8
3888734,1
3889899,22
3889984,8
3890057,1
3890062,3
3890403,2
3893389,2
3893589,1
3895049,2
3896084,1
3896546,1
3896767,3
3897130,8
3897490,4
3897692,2
3897905,1
3901213,3
3901343,1
3902139,1
3902249,3
3902670,2
3904240,9
3905178,1
3905856,3
3906602,3
3909034,15
3911205,1
3911973,3
3916160,7
3916664,5
3919430,2
3920333,3
3920600,12
3922769,1
3924641,1
3925030,2
3926912,2
3928194,1
3928233,19
3928234,26
3928236,74
3928237,2
3928864,1
3930702,1
3930766,13
3931309,1
3932768,2
3933609,6
3934272,1
3935639,3
3935679,4
3940918,38
3941686,1
3941772,4
3942099,15
3942115,2
3942279,9
3945466,22
3945737,4
3946133,1
3946332,1
3946784,3
3947424,3
3947576,2
3947960,38
3948012,1
3948526,2
3949427,10
3949578,1
3949591,3
3950364,2
3951330,1
3951719,3
3951814,2
3953867,20
3953936,4
3954320,2
3954329,1
3954413,1
3955178,2
3955752,39
3958228,1
3959353,1
3960158,7
3960343,2
3960576,10
3960683,1
3961363,2
3962455,195
3964261,17
3968552,53
3969122,12
3969226,17
3970046,9
3974262,4
3974734,1
3975363,38
3975623,2
3976187,41
3976490,1
3978387,2
3978504,90
3978553,20
3978559,5
3978933,5
3983308,5
3983328,1
3983529,2
3983843,1
3985978,24
3989343,1
3992898,2
3993089,2
3993343,2
3993757,1
3994290,43
3994354,3
3994891,1
3995300,6
3995478,10
3996413,2
3996850,1
3997322,1
3997876,2
3998658,4
3998706,33
4000237,1
4000310,73
4002013,7
4002528,2
4003801,20
4003987,1
4004128,7
4004668,1
4005263,4
4005677,1
4006919,1
4006920,3
4010926,1
4011204,3
4011552,1
4012586,1
4012678,233
4013142,5
4013165,19
4013395,1
4014709,52
4014980,1
4015594,21
4015961,1
4016063,5
4016575,1
4016699,18
4016884,1
4018097,158
4018342,1
4018366,2
4018644,1
4019009,1
4019411,6
4019550,18
4020270,1
4020515,1
4020821,3
4020906,1
4021711,7
4021890,122
4023188,19
4023413,1
4029001,1
4029649,1
4029809,1
4030304,2
4030907,92
4031272,2
4031470,213
4032538,4
4034165,179
4034301,1
4036303,2
4036585,1
4036603,9
4038783,5
4039309,3
4041826,1
4043403,1
4046159,4
4052876,1
4053368,1
4053516,6
4053635,4
4057082,1
4059180,18
4060962,1
4067014,3
4068107,29
4071435,1
4071727,4
4072024,1
4072992,1
4074063,9
4074454,1
4081097,3
4082488,1
4089256,1
4090322,5
4093023,1
4094186,4
4094287,10
4099126,1
4099408,1
4100669,1
4101007,2
4101167,3
4101435,4
4101830,4
4102446,6
4104683,1
4106434,1
4111317,4
4111328,1
4111412,2
4111674,4
4111955,2
4112774,16
4115701,1
4115829,1
4116434,1
4116598,3
4116890,1
4116929,6
4119717,1
4122320,2
4122723,1
4122736,1
4124241,1
4124593,1
4124763,9
4126025,10
4126485,2
4129929,1
4129941,1
4130311,2
4130318,1
4130380,166
4130412,3
4131922,58
4131984,1
4138866,1
4138957,3
4166468,1
4172235,1
4177115,1
4187175,1
4187391,1
4187764,12
4189341,3
4189953,1
4190182,1
4191115,4
4191946,53
4192204,1
4192690,17
4200930,1
4201681,21
4219332,2
4219455,1
4219725,1
4219845,1
4219875,1
4220964,4
4221845,4
4222061,1
4224624,3
4226400,5
4226619,18
4226898,3
4227206,5
4227598,1
4228001,5
4228593,1
4228741,3
4228768,1
4228848,4
4229021,1
4233832,1
4233885,14
4240312,48
4240405,64
4240802,48
4240824,126
4241118,10
4242490,1
4242601,1
4242725,2
4243175,2
4243539,1
4243828,1
4243871,1
4245012,11
4245066,1
4246393,3
4247424,16
4247801,9
4248086,1
4249052,3
4255520,2
4256159,1
4256284,1
4256456,1
4256682,5
4256767,5
4257889,2
4257899,1
4258107,25
4258686,2
4259324,1
4259679,1
4259840,2
4260370,1
4260512,2
4261224,2
4261820,88
4263811,1
4264923,1
4265136,390
4267170,10
4271696,1
4271844,13
4272433,5
4273440,1
4273513,4
4274633,1
4274657,2
4275537,3
4277854,12
4280240,7
4281080,3
4281135,4
4281209,437
4282127,1
4282278,2
4282620,5
4283255,1
4283427,7
4284042,858
4285324,150
4285821,1
4288871,127
4288922,4
4288958,39
4289090,3
4289262,1
4290059,3
4290273,4
4290364,15
4290543,1
4291413,3
4291474,21
4291585,100
4291799,1
4291831,4
4293062,3
4293096,25
4293306,1
4294072,1
4294338,2
4294548,173
4295309,1
4296238,6
4297883,1
4297962,6
4299096,25
4299173,34
4299577,4
4299778,4
4299804,231
4300233,1
4300412,1
4301072,6
4301194,4
4301870,12
4301920,1
4303013,11
4306233,4
4306601,28
4306764,13
4307172,7
4307320,1
4308843,2
4309015,3
4309226,1
4309388,1
4312693,2
4313802,1
4313902,4
4314080,21
4314128,13
4333009,1
4334604,2
4334815,146
4335894,2
4336464,6
4339382,92
4340178,34
4340405,4
4340638,1
4341712,153
4341882,1
4341995,27
4345019,2
4352639,17
4359654,1
4371114,2
4372825,1
4373310,78
4373403,1
4374664,3
4374727,1
4374746,222
4374842,1
4375068,1
4375120,44
4375251,466
4375261,2
4376142,23
4376939,11
4379610,44
4380181,18
4380403,1
4381776,1
4381851,4
4382306,1
4384400,849
4384710,1
4387095,2
4388422,7
4388887,3
4389446,1
4389642,30
4389999,20
4392258,3
4392723,15
4392850,1
4393422,1
4394066,10
4396698,1
4396940,2
4397339,6
4397535,3
4397935,24
4398325,1
4398804,6
4399247,2
4400177,2
4400732,1
4402077,1
4402326,7
4402652,186
4403185,1
4403393,4
4405020,25
4405076,4
4405892,4
4410009,42
4410718,10
4410786,2
4410991,4
4413604,107
4414008,1
4414720,3
4415187,1
4415618,1
4415825,6
4415969,1
4419628,3
4419804,8
4423104,167
4423436,4
4423600,2
4424056,6
4424170,2
4425495,1
4425817,2
4427331,1
4427633,3
4429900,1
4429910,29
4430838,3
4430870,1
4432682,1
4432830,2
4432863,6
4434488,1
4435153,29
4436431,5
4436529,3
4436955,1
4441186,2
4442422,1
4443015,1
4443186,6
4443739,1
4443789,1
4443978,1
4444190,16
4444531,5
4444694,1
4445379,1
4445567,21
4445928,1
4446734,15
4449285,1
4449995,1
4450501,70
4451080,3
4451106,1
4451387,2
4451583,13
4452331,1
4452352,1
4452369,73
4453069,3
4453381,1
4455471,1
4456119,6
4458244,7
4459025,1
4459126,2
4459157,2
4459304,2
4459424,8
4459830,8
4460105,2
4460186,6
4460408,12
4460590,8
4460624,15
4461135,1
4464276,1
4464596,2
4465220,10
4465353,50
4467929,209
4467933,51
4468241,4
4468369,5
4468392,2
4468579,1
4468765,1
4469095,1
4469481,1
4470240,5
4470802,4
4471206,2
4471675,1
4473165,1
4474218,1
4476024,29
4476572,1
4476765,1
4477276,2
4477367,5
4477368,185
4477394,24
4477516,28
4477709,1
4478058,36
4478639,178
4478799,1
4479832,1
4481207,16
4485643,2
4485666,3
4485784,1
4485909,3
4486143,2
4487185,19
4487187,1
4487376,1
4487768,8
4488417,2
4488709,1
4491670,1
4491689,5
4493211,1
4493580,3
4493605,2
4493758,1
4493925,6
4494788,5
4495249,24
4495564,1
4499787,3
4499878,25
4503005,1
4503327,1
4504017,3
4504081,5
4504377,47
4504747,1
4505936,1
4510943,4
4511244,4
4511929,5
4512493,1
4513004,344
4513128,1
4513175,1
4515843,9
4515877,3
4516504,33
4516579,27
4516878,2
4517129,1
4517392,8
4517826,6
4518273,46
4520577,1
4521136,10
4521363,2
4521571,56
4522701,3
4522804,6
4522847,1
4523373,24
4523517,47
4523747,1
4523766,4
4523810,7
4523865,8
4523952,52
4525140,3
4525964,10
4530196,1
4530447,41
4531492,4
4533179,1
4538705,1
4541423,1
4545240,377
4546703,4
4546714,1
4547721,1
4548494,1
4548561,5
4549275,11
4554046,582
4556803,1
4557088,1
4557752,16
4561675,1
4562551,1
4562624,12
4562813,1
4562894,1
4563269,1
4563626,66
4563686,1
4563825,64
4563859,1
4565005,1
4565741,40
4565905,4
4570766,1
4572052,1
4572215,1
4573113,1
4573423,14
4573808,1
4574091,10
4576500,6
4577003,1
4577360,4
4577388,1
4577961,1
4578129,101
4579202,2
4588102,1
4588237,1
4588345,1
4588626,2
4588715,47
4588938,5
4589122,7
4589543,4
4589616,2
4590019,1
4590197,3
4590636,1
4591097,9
4591236,1
4593482,6
4594077,26
4594104,5
4594649,13
4595999,1
4596494,10
4597410,15
4599225,262
4599488,2
4599673,1
4599801,1
4599908,21
4599946,1
4600116,5
4600166,15
4600753,2
4601453,8
4601643,1
4601771,1
4602683,165
4607874,10
4608054,5
4608301,4
4608668,1
4609261,8
4609706,43
4609713,1
4609815,1
4610602,25
4611270,1
4611488,3
4611624,8
4611645,4
4612723,13
4614057,2
4615830,11
4615853,33
4616088,1
4616427,2
4616863,4
4616913,11
4618137,1
4618402,1
4618929,8
4619570,39
4619579,2
4619629,9
4619659,8
4621034,3
4621167,6
4624495,2
4624764,1
4624995,1
4625031,6
4625227,5
4625987,3
4626195,2
4626288,7
4627351,1
4628718,35
4629034,1
4629791,2
4633227,1
4633394,23
4633628,36
4633761,5
4634002,1
4634032,31
4634197,221
4634227,9
4634891,3
4635065,2
4635239,1
4635358,116
4635406,1
4635484,9
4636003,1
4637038,1
4637098,8
4637284,1
4637852,2
4638089,1
4639314,1
4640869,3
4641731,1
4643458,18
4643890,2
4644360,9
4644933,4
4646795,3
4646978,1
4647121,14
4647345,24
4647644,412
4647871,7
4648159,2
4649250,4
4649279,2
4649702,7
4650081,1
4650487,1
4650515,1
4656077,4
4656087,2
4656613,13
4658436,29
4659637,1
4659659,14
4660094,2
4662592,1
4662748,14
4662792,14
4662831,2
4663383,1
4663666,13
4664344,1
4664488,19
4664714,4
4665810,6
4666490,6
4667003,1
4667669,3
4667940,1
4669847,1
4672659,1
4672816,13
4672875,5
4673208,2
4673366,1
4673689,94
4673856,2
4674086,1
4674280,1
4674542,26
4674791,27
4674994,2
4676568,4
4676740,2
4676919,21
4677789,24
4683389,5
4684160,3
4684683,27
4684925,6
4684986,494
4685190,3
4685703,15
4687676,219
4688073,1
4689117,1
4689186,6
4689444,1
4689450,1
4689638,2
4689836,1
4692315,6
4692561,46
4692782,1
4693797,1
4694980,1
4695027,23
4695635,4
4695721,4
4696425,1
4696673,6
4696755,2
4698348,1
4699373,1
4701672,3
4701819,1
4701942,15
4702379,1
4703550,3
4704353,12
4704584,5
4706913,2
4708207,3
4708515,1
4708620,13
4708850,1
4709347,1
4709860,10
4710460,2
4711178,5
4711307,7
4711320,5
4711348,5
4711706,1
4712124,4
4712367,5
4714598,25
4714913,2
4715738,8
4716029,1
4716723,3
4716996,4
4717089,1
4717234,2
4718811,1
4719223,5
4719532,1
4722220,1
4722238,1
4722243,1
4722918,1
4723358,2
4723577,1
4723692,1
4723898,1
4723940,158
4723985,2
4724294,1
4724430,1
4724463,3
4724894,2
4725479,36
4731143,3
4731225,1
4731311,3
4731393,377
4731405,11
4731416,2
4731769,1
4732060,5
4732226,1
4732231,2
4732504,37
4732506,19
4732608,5
4732663,8
4732842,8
4733100,1
4733130,2
4733302,2
4734502,5
4738564,1
4739103,1
4739499,1
4739552,1
4739630,1
4740185,20
4740350,4
4740714,2
4742860,30
4743164,5
4747079,34
4747231,12
4747856,1
4748201,1
4748361,1
4748794,8
4749174,3
4749203,1
4749293,2
4749367,18
4749386,1
4749542,4
4750659,1
4751905,6
4752563,1
4753400,220
4753603,1
4754108,1
4754167,2
4754423,89
4755204,13
4756011,180
4756627,43
4757955,54
4758674,1
4758996,12
4759352,1
4759369,2
4759876,23
4760016,2
4760236,5
4761185,23
4762588,45
4762703,1910
4762870,5
4762874,3
4763432,3
4763478,13
4763681,6
4763944,31
4763993,2
4764035,2
4764149,3
4764326,1
4764461,2
4764498,22
4764531,4
4764709,9
4766189,150
4766284,8
4769614,1
4771271,2
4772132,2
4772289,1
4772379,2
4772477,1
4772620,31
4772977,1
4773753,1
4778373,1
4779123,1
4779534,12
4779595,1
4779659,4
4779694,50
4780427,8
4781276,1
4781331,1
4781406,1
4781652,3
4781836,1
4781839,3
4782507,88
4802771,2
4824807,2
4825213,1
4825578,28
4825651,8
4846684,3
4849450,2
4849619,1
4849894,2
4849930,13
4850224,1
4850445,1
4850644,14
4850681,1
4851448,7
4852224,5
4852380,2
4852455,22
4857252,27
4857418,2
4857480,4
4857550,19
4857749,1
4858592,1
4858907,1
4859070,1
4860728,8
4860877,2
4861913,1
4862362,2
4862617,12
4864857,339
4865041,42
4865582,74
4865647,1
4866199,1
4866215,8
4867312,5
4867327,3
4868967,1
4869173,1
4870288,4
4876699,1
4877225,1
4877721,4
4877820,8
4878011,2
4878518,2
4878577,4
4879026,1
4879312,11
4879319,11
4880339,1
4880366,2
4880649,515
4880940,2
4880954,6
4885015,6
4885345,1
4885668,2
4886086,2
4886204,1
4886295,3
4886947,6
4887339,3
4887471,8
4887619,2
4889234,1
4889968,3
4890061,1
4890102,6
4891873,6
4892538,1
4892698,4
4898249,1
4898355,7
4898708,5
4898717,3
4898881,1
4899184,1
4899304,2
4899874,18
4899940,3
4900046,1
4900236,1
4900485,6
4900849,1
4901141,15
4901186,4
4901554,5
4901664,3
4902046,17
4902109,2
4902169,2
4903295,19
4903652,2
4907132,2
4907266,13
4907345,2
4907363,3
4907643,1
4907654,3
4908823,28
4908885,2
4908921,1
4909365,2
4909836,2
4909853,31
4911980,20
4920391,5
4923956,2
4924203,1
4924333,4
4924680,4
4925296,6
4928496,4
4929004,8
4929398,6
4929503,3
4929510,5
4929627,3
4929772,4
4929830,14
4932640,12
4932733,2
4932785,10
4933105,1
4933217,6
4933932,1
4934247,29
4935899,11
4939869,1
4939905,1
4940191,2
4940266,11
4940739,6
4941227,4
4941870,1
4947718,6
4948027,1
4948047,195
4948089,3
4948638,4
4948869,27
4949329,1
4949600,50
4949655,4
4950016,1
4951395,9
4952101,6
4956460,1
4956914,1
4960447,1
4960648,3
4960691,1
4961052,1
4961230,1
4961344,28
4961846,60
4962141,1
4962320,18
4962473,4
4962489,1
4962536,14
4962541,18
4962584,4
4963345,5
4963347,2
4964884,1
4965069,115
4965144,383
4965339,1
4966088,2
4966336,1
4969580,16
4969698,1
4969735,11
4970215,6
4970504,30
4970509,1
4971079,16
4971475,1
4971596,2
4972595,1
4973279,5
4974378,1
4974424,1
4974867,1
4980081,3
4980474,28
4980542,1
4980764,1
4981045,7
4981669,60
4981769,3
4981795,3
4981872,15
4981886,19
4982641,1
4982713,5
4982775,3
4983014,1
4983036,5
4983392,5
4985303,631
4985809,1
4990111,5
4991405,70
4993534,58
4993978,1
4994091,17
4994274,1
4994493,5
4994989,1
4995396,65
4995514,14
4996731,1
4997050,70
4997448,6
4997660,3
4997776,1
4998166,1
4999466,1
4999598,2
4999602,52
4999643,8
5000137,1
5001037,3
5003583,1
5003815,5
5005694,9
5006178,5
5007408,34
5007573,31
5008419,2
5008769,2
5009125,6
5009128,40
5009132,22
5010492,30
5011793,26
5012877,8
5013485,1
5013499,22
5015734,1
5016495,12
5019130,1
5020518,3
5022551,13
5023685,2
5030865,3
5033804,7
5034026,1
5034215,4
5037237,1
5038633,2
5040009,9
5040385,5
5041081,69
5041615,1
5042564,3
5043982,4
5046046,3
5048636,4
5048985,2
5051556,16
5052228,27
5052948,3
5053759,22
5054650,7
5057251,1
5057252,4
5058625,1
5059792,37
5062820,1
5064458,8
5064459,1
5064540,1
5064694,6
5065248,1
5066134,1
5066145,6
5066215,1
5066650,1
5066733,2
5066991,1
5069732,1
5070860,21
5072807,1
5073376,9
5074015,25
5074122,44
5074735,1
5074871,10
5076180,5
5076992,5
5077714,1
5079290,2
5079291,1
5080400,2
5080777,1
5080812,1
5081393,3
5082541,3
5084297,7
5086329,1
5086512,7
5086614,7
5086722,1
5086867,3
5087010,16
5087536,1
5088107,7
5088406,2
5088451,2
5089724,13
5090030,15
5090108,2
5091057,2
5091172,3
5091205,1
5091531,26
5091774,1
5093519,1
5094556,47
5094643,2
5094785,1
5095949,127
5096685,3
5097681,3
5097944,2
5098068,9
5098466,8
5099838,1
5101270,13
5101416,9
5101585,71
5103667,1
5103827,1
5105215,46
5105253,2
5105460,6
5105532,1
5107214,2
5107914,1
5108944,64
5109871,3
5110614,1
5110967,1
5111067,7
5111123,71
5111407,10
5112550,10
5112982,1
5112999,1
5114156,33
5114572,4
5115050,5
5116038,6
5116419,1
5116763,4
5117674,5
5120335,1
5120645,9
5120696,2
5120809,1
5120945,121
5121036,1
5121136,15
5121803,1
5121996,3
5123246,2
5123692,1
5124643,47
5125560,3
5125867,1
5127262,5
5127682,80
5128204,2
5128757,3
5129012,2
5129091,12
5129315,4
5129424,306
5130119,1
5130945,1
5131567,1
5131642,1
5131700,1
5132160,6
5133492,4
5134654,4
5135040,37
5136529,3
5136555,19
5139814,11
5142608,54
5144333,1
5147297,1
5147411,8
5148250,4
5149099,2
5151485,2
5151767,1
5152093,10
5152161,1
5157251,7
5157293,4
5157803,1
5158524,3
5158897,1
5160932,1
5163412,2
5163473,1
5163858,1
5169410,38
5169439,13
5170668,3
5170765,39
5171706,1
5175869,8
5180948,1
5191929,1
5209491,6
5220314,1
5222381,2
5225190,2
5229921,1
5243120,4
5248504,1
5251125,2
5251276,3
5252788,2
5254822,4
5257988,25
5261506,3
5266046,7
5267258,2
5276021,1
5279290,1
5289454,2
5290765,2
5298864,10
5299160,1
5303869,4
5306393,1
5311161,16
5317801,3
5321920,15
5324420,2
5328690,1
5335941,10
5337738,55
5340005,5
5341105,388
5359673,73
5368046,31
5368515,15
5375028,27
5376657,110
5380641,1
5386984,1
5387656,2
5389875,3
5392798,5
5392882,9
5394259,1
5396991,6
5397309,335
5397556,2
5397838,5
5398444,40
